count,audio,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_15.keys,key_resp_15.rt,key_resp_14.keys,key_resp_14.rt,story_presses.keys,story_presses.rt,key_resp_16.keys,key_resp_16.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
4,parcelated_audio/13/13_4.aiff,,0,4,4,4,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.1527288059987768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_5.aiff,,0,4,4,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.519834667999021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_6.aiff,,0,4,4,4,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.3859728989991709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_7.aiff,,0,4,4,4,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.053265984999598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_8.aiff,,0,4,4,4,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.469000926001172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_9.aiff,,0,4,4,4,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.7034429420000379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_10.aiff,,0,4,4,4,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0532164380001632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_11.aiff,,0,4,4,4,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.8197714050002105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_12.aiff,,0,4,4,4,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.4365464279999287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_13.aiff,,0,4,4,4,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0198807649994706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_14.aiff,,0,4,4,4,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.40361794799900963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_15.aiff,,0,4,4,4,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.6866101819996402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_16.aiff,,0,4,4,4,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.4027224260007642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_17.aiff,,0,4,4,4,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.28653987500001676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_18.aiff,,0,4,4,4,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.119868272999156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_19.aiff,,0,4,4,4,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.91991518299983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_20.aiff,,0,4,4,4,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.1529777029991237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_21.aiff,,0,4,4,4,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.1034196950004116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_22.aiff,,0,4,4,4,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.219597484001497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_23.aiff,,0,4,4,4,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5673387629994977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_24.aiff,,0,4,4,4,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.13651107099940418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_25.aiff,,0,4,4,4,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5672383170003741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_26.aiff,,0,4,4,4,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5866241349995107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_27.aiff,,0,4,4,4,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.8839472950003255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_28.aiff,,0,4,4,4,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.8368299600006139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_29.aiff,,0,4,4,4,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.3033989230007137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_30.aiff,,0,4,4,4,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.7198138250005286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_31.aiff,,0,4,4,4,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.503150557000481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_32.aiff,,0,4,4,4,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.203236064999146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,parcelated_audio/13/13_33.aiff,,0,4,4,4,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.6837764020001487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
4,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.870111297999756,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.9865882149988465,space,0.6036180409992085,space,0.6031833729994105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,,,0,5,5,5,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.5031907560005493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,,,0,5,5,5,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5865006499989249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,,,0,5,5,5,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.4672699399998237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,,,0,5,5,5,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5031088770010683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,,,0,5,5,5,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.2530853919997753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,,,0,5,5,5,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5033195430005435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_1.aiff,,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5864606199993432,space,1.4866125949993148,9,0.5201089689999208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_2.aiff,,0,5,5,5,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.2537365520001913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_3.aiff,,0,5,5,5,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.35325036000176624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_4.aiff,,0,5,5,5,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.2699333629989269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_5.aiff,,0,5,5,5,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.669937287999346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_6.aiff,,0,5,5,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.8530419929993514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_7.aiff,,0,5,5,5,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.30311730499852274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_8.aiff,,0,5,5,5,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3031376420003653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_9.aiff,,0,5,5,5,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.4672958650007786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_10.aiff,,0,5,5,5,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.13650186799895891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_11.aiff,,0,5,5,5,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.071008607001204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_12.aiff,,0,5,5,5,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.3342717729992728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_13.aiff,,0,5,5,5,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.4031099000003451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_14.aiff,,0,5,5,5,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.4703897290000896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_15.aiff,,0,5,5,5,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.7197440130003088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_16.aiff,,0,5,5,5,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.253206732999388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_17.aiff,,0,5,5,5,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5195796200005134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_18.aiff,,0,5,5,5,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3839553479992901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_19.aiff,,0,5,5,5,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.38396902500062424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_20.aiff,,0,5,5,5,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0532724599997891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_21.aiff,,0,5,5,5,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.38661082499857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_22.aiff,,0,5,5,5,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.20303089800108864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_23.aiff,,0,5,5,5,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.31988323500081606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_24.aiff,,0,5,5,5,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.36979653500020504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_25.aiff,,0,5,5,5,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.2339705350004806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_26.aiff,,0,5,5,5,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.38660899299975426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_27.aiff,,0,5,5,5,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.7674019299993233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_28.aiff,,0,5,5,5,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.40287715600061347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_29.aiff,,0,5,5,5,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3032635230010783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_30.aiff,,0,5,5,5,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.48646647700115864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_31.aiff,,0,5,5,5,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.403156222000689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_32.aiff,,0,5,5,5,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.6696336559998599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_33.aiff,,0,5,5,5,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.8032614349995129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_34.aiff,,0,5,5,5,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.6032545779999055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_35.aiff,,0,5,5,5,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.33591521800008195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,parcelated_audio/31/31_36.aiff,,0,5,5,5,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3684274099996401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
5,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.3362034850015334,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.3365152299993497,space,0.6700814750001882,space,0.4698229869991337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,,,0,6,6,6,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.4033689100015181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,,,0,6,6,6,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.3032325629992556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,,,0,6,6,6,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.586545442998613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,,,0,6,6,6,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.719906690001153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_1.aiff,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.0365438879998692,space,0.3839682800007722,9,0.4533316670003842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_2.aiff,,0,6,6,6,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.2700324020006519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_3.aiff,,0,6,6,6,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.30322884199995315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_4.aiff,,0,6,6,6,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.0031112119995668763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
6,parcelated_audio/12/12_5.aiff,,0,6,6,6,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3365107749996241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082719_P1,001,2019_Aug_27_0924,body_behavioural,3.0.4,59.94371201518639,
