count,storyText,locationEvent,socialEvent,story,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_15.keys,key_resp_15.rt,key_resp_14.keys,key_resp_14.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
3,"We'd keep on all of your current employees, and you would join as the director of your company branch.” ",3,2,None,,0,3,3,3,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.01962746999925,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
3,"Mr. Gordon looked at Mr. Shelton skeptically for a few moments considering his response until he said, “Mr. Shelton, I think that you make a compelling offer, but there are definitely some disadvantages to attaching our small, streamlined productions to a large company like yours.",3,3,None,,0,3,3,3,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9030727599965758,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
3,"We operate in a very different way than a large company, and the kind of administrative complexity that makes the scale of your productions possible would suffocate our business.",3,3,None,,0,3,3,3,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.069351641999674,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
3,"With our product, scaling-up doesn’t necessarily make sense.” ",3,3,None,,0,3,3,3,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8364093549971585,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
3,Mr. Shelton had expected this response and had come prepared.,3,3,None,,0,3,3,3,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1360996549992706,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
3,He began laying out the details of how he had handled similar acquisitions successfully in the past.,3,3,None,,0,3,3,3,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0363445399998454,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
3,"He also played out projections of how Mr. Gordon’s company could out-compete their own main competitor in the industry, TechJet, by using the resources of a larger corporation. ",3,3,None,,0,3,3,3,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9363549200061243,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
3,"Mr. Gordon was impressed, and they went back and forth hashing out what the company configuration would look like post-merger. ",3,3,None,,0,3,3,3,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7358941429993138,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
3,The waitress brought out their food on a large tray.,4,3,None,,0,3,3,3,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.886245305002376,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
3,“Oh this looks so good!” Mr. Gordon said. ,4,3,None,,0,3,3,3,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8841335250035627,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
3, “Can I get you anything else?” the waitress asked.,4,3,None,,0,3,3,3,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7364694350035279,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
3,They declined and began to eat. ,4,3,None,,0,3,3,3,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8857988379968447,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
3,The meal was subpar- they both found the meat to be a bit overcooked and dry. ,4,3,None,,0,3,3,3,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.6193919849974918,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
3,"Mr. Gordon, after taking a contemplative bite and swallowing, said, “Mr. Shelton, I think we have a deal. ",4,4,None,,0,3,3,3,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.7196595950008486,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
3,"If you can guarantee that I can still have the final say in the all the work done by my team, I think this could be beneficial for both of us.",4,4,None,,0,3,3,3,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.2860765080040437,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
3,I propose a toast to the merging of our companies.”,4,4,None,,0,3,3,3,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1528956149995793,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
3,Mr. Shelton grinned and lifted his martini to clink glasses.,4,4,None,,0,3,3,3,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.5364235320012085,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
3,"He said, “Cheers to a lifelong partnership and to the growth of our company.” ",4,4,None,,0,3,3,3,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.720207586993638,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
3,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.836286564997863,space,0.46968601499975193,space,0.636229853000259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,Henry walked into lecture with Maria who was mentally rehearsing what she should say to break up with him.,1,1,14.0,,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.46955668999726186,space,0.6528545180044603,9,14.354041487997165,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,She had been putting it off with a growing sense of dread as she had been since she started to think about it a week ago.,1,1,None,,0,4,4,4,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.35332087000279,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,Now this lecture was the last chance to do it. ,1,1,None,,0,4,4,4,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.669465005004895,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"The lecture hall was large, with a stage for the lecturer in the front of the room, and 15 tiered rows of desks. ",1,1,None,,0,4,4,4,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.8527035749939387,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,Maria and Henry slid into neighboring seats near the back of the room.,1,1,None,,0,4,4,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.7700443619978614,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"The professor opened up the lecture with a hardy greeting, “Good afternoon, everybody.”",2,1,None,,0,4,4,4,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.219316898001125,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"As he fiddled with the cords to connect his laptop to the projector, he continued to say, “Welcome to Week 4 of Intro to Ancient Philosophy. ",2,1,None,,0,4,4,4,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.2365430450008716,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,Today we are going to continue our lecture on Aristotelian Philosophy.”,2,1,None,,0,4,4,4,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2507763230023556,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,Mostly everyone in class was taking notes.,2,1,None,,0,4,4,4,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.686668168003962,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"Maria took a deep breath, decided to rip off the bandaid, and leaning into Henry’s desk, said, “Henry, I think we should- I think we should break up because I don’t think I can do long distance.",2,2,None,,0,4,4,4,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.303633921997971,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"I think what we have here is great, but I think it will be really hard when we are so far apart for so long during my study abroad.",2,2,None,,0,4,4,4,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0529358799976762,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"I’m sorry I’m telling you now in lecture, but you know, I have to leave for the airport after class and this is really hard for me to tell you.",2,2,None,,0,4,4,4,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6511834199991426,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,I just know when I’m there I’m going to be so busy and I really want to be immersed in the life of the place I’m in.”,2,2,None,,0,4,4,4,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6173328479999327,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"The professor said, “We will now talk about one of Aristotle’s works, The Categories.",3,2,None,,0,4,4,4,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.8197011829979601,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"This text, as you might have been able to guess, is about the kinds, or categories, of things that there are.",3,2,None,,0,4,4,4,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.002660352998646,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"In fact, our term category comes from this Aristotelian context.",3,2,None,,0,4,4,4,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4507558629993582,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"The Categories, traditionally interpreted as an introduction to Aristotle’s logical work, divides all of  being into ten categories.” ",3,2,None,,0,4,4,4,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.2031240300057107,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"Henry felt horrible, like the wind had just been knocked out of him and he whispered back, “Maria, I don’t want to break up with you because I love you.",3,3,None,,0,4,4,4,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8697789529978763,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,I’ll come visit you and it will be fine.,3,3,None,,0,4,4,4,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5359172750031576,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,I don’t want to break up.”,3,3,None,,0,4,4,4,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.43404466500214767,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"Maria felt so guilty that she nearly gave in, but forced herself to hold her ground, knowing that this would make things much easier for both of them in the future.",3,3,None,,0,4,4,4,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8362308319992735,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"She gave his hand a squeeze but shook her head sadly, before turning back to look at her empty desk. ",3,3,None,,0,4,4,4,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6692783830003464,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"The professor wrapped up, “Alright, class, that’s all for today.",4,3,None,,0,4,4,4,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7339795699954266,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"Remember the final exam is coming up next week on Tuesday on the Pre-Socratics, Plato, and Aristotle, so feel free to come by office hours to discuss if you have the inspiration.",4,3,None,,0,4,4,4,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.2196965650000493,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"If anyone has any conflicts with another exam, please email me so that we can figure out a time to reschedule it. ",4,3,None,,0,4,4,4,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.1528662400014582,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"Have a good day, folks.” ",4,3,None,,0,4,4,4,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7696655229956377,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"Maria and Henry packed up hurriedly, and they hugged; both of them had tears. ",4,4,None,,0,4,4,4,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9029550330014899,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"“Maria, I don’t want you to leave.",4,4,None,,0,4,4,4,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9181508490000851,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,I don’t want this to end. ,4,4,None,,0,4,4,4,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6693345950043295,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"But if this is what you think is best, I can’t make it otherwise.” ",4,4,None,,0,4,4,4,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6362842349990387,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"They hugged one last time, and then Maria remembered she had left her favorite Alpaca sweater in Henry’s room.",4,4,None,,0,4,4,4,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.084533777997422,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"“Henry, I’m so sorry to ask this now but could you grab my alpaca sweater from your dorm and meet me in front of the student center?”",4,4,None,,0,4,4,4,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4530386300029932,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,"He agreed, and she ran off to get her things from her dorm as he sadly watched her go. ",4,4,None,,0,4,4,4,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6363529950031079,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6859009999971022,space,0.5029405179957394,space,0.9529202919948148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,The grocery store was not the place Emmanuella and Liam wanted to be at the moment considering that they had been fighting to the point where Emmanuella was thinking of breaking up with Liam.,1.0,1.0,13.0,,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.0195994050009176,space,0.5862417250027647,9,3.55354218800494,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,Emmanuella had been thinking of breaking up with Liam for the past 5 months.,None,None,None,,0,5,5,5,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.2196670780031127,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"Despite the current tension, they had to go grocery shopping because they were hosting a dinner party for friends that evening and had little at home with which to cook. ",1.0,1.0,None,,0,5,5,5,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.235677636002947,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"The grocery store smelled like lavender upon entering and was dimly lit with pine shelves in the entrance and obscure, organic products displayed on them.",1.0,1.0,None,,0,5,5,5,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2187458660046104,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"In the pasta section, Emmanuella grabbed a few boxes of bow-tie pasta.",2.0,1.0,None,,0,5,5,5,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5537069419951877,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"“I guess we are having a pasta dish tonight,” Liam said.",2.0,1.0,None,,0,5,5,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9864726870000595,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"Emmanuella looked back at him and said, “Well if you were going to actually help cook, I would be fine with something else.”",2.0,1.0,None,,0,5,5,5,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7197024829947622,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"Liam sighed, and finally said, “You know- you don’t want me to help.",2.0,1.0,None,,0,5,5,5,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.667470169995795,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"I try to, but it seems like I always get in the way!” ",2.0,1.0,None,,0,5,5,5,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0196554729991476,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,Emmanuella shook her head and dropped the pasta boxes in the basket she was holding.,2.0,1.0,None,,0,5,5,5,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9530580479986384,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5," “Like you even try,” she mumbled to herself. ",2.0,1.0,None,,0,5,5,5,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.9861128679985995,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,She continued down the aisle and studied a jar of vodka sauce and a can of olives before putting them in the basket as well. ,2.0,1.0,None,,0,5,5,5,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0863679129979573,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"Emmanuella suddenly wrinkled her eyebrows, turned to Liam, and said, “I want to break up since I’m tired of the constant fighting. ",2.0,2.0,None,,0,5,5,5,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.6363697549968492,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"I was going to wait until after this horribly-timed dinner party tonight to talk about this, but I might as well say it now.",2.0,2.0,None,,0,5,5,5,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.553150262996496,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"I feel like when we try to do anything anymore it ends up unpleasant for the stupidest reasons, and I am just past trying to work things out.”",2.0,2.0,None,,0,5,5,5,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.8361204450047808,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,Liam was nodding automatically.,2.0,2.0,None,,0,5,5,5,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1529710729955696,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"In the checkout area, there was only one station open, Station 2, but it was not very crowded.",3.0,2.0,None,,0,5,5,5,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0196463300017058,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,They got in line.,3.0,2.0,None,,0,5,5,5,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5362510019986075,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"Liam gazed in the direction of the magazines, but his eyes were glazed over as he was working things out in his head while Emmanuella scrutinized the pasta sauce again. ",3.0,2.0,None,,0,5,5,5,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.534184878000815,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,"After a few minutes of thinking, Liam recollected himself, turned to her, and sighed, “Yes, I think the same thing.",3.0,3.0,None,,0,5,5,5,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.6870282669988228,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,I think we should break up because we could definitely be happier with other people.” ,3.0,3.0,None,,0,5,5,5,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.1674118350056233,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
