count,storyText,locationEvent,socialEvent,locationEventSize,socialEventSize,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
2,"He grabbed his burger and took a bite of it, creating a dry and fishy taste in his mouth.",4,4,None,None,,0,2,2,2,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.5835162740040687,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
2,He dropped it back on his plate and wondered if the restaurant was responsible for the foul taste. ,4,4,13.0,5.0,,0,2,2,2,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.6704299069970148,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
2,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.1195894920019782,space,1.2173325999974622,space,1.6197368950015516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"Simon and Carina noticed each other as they walked into the grocery store at the same time, their carts nearly colliding as they squeezed into the entrance.",1,1,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.752868918993045,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"They were both new to the Boston area, and this was their first time in this store. ",1,1,,,,0,3,3,3,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0510835599998245,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"It kind of looked like a large warehouse, with high unfurnished ceilings, industrial lights, and large packages of food. ",1,1,,,,0,3,3,3,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.787930580001557,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"They went off along separate routes, but soon ended up back together in the meat section. ",2,1,,,,0,3,3,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.603242807002971,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"They were both preparing for barbecues, so they were looking over the same cuts of meat. ",2,1,,,,0,3,3,3,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.233337035002478,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"Simon really wanted to talk to Carina, and Carina really wanted to say something to Simon, but they felt embarrassed striking up a conversation with a stranger.",2,1,,,,0,3,3,3,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.3862857069980237,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"Carina suddenly turned to Simon and, pointing at a Cornish hen, asked, “Isn’t this meat cute?”",2,2,,,,0,3,3,3,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.7025735930001247,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"He laughed, and said, “It is very cute.",2,2,,,,0,3,3,3,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7707964879955398,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"Probably the younger brother of this guy,” and he picked up a regular-sized chicken.",2,2,,,,0,3,3,3,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.900684917003673,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"“Unlucky family,” she responded. ",2,2,,,,0,3,3,3,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8197956399963005,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,They continued to chat as they picked out their groceries.,2,2,,,,0,3,3,3,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.386706940000295,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"Simon helped Carina pick out the best ribs and his personal favorite barbeque sauce, and she helped him gather the  peppers, onions, and spices for a vegetable kabob she recommended.",2,2,,,,0,3,3,3,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.7861312070017448,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"When they were both finished shopping, they went to the checkout area.",3,2,,,,0,3,3,3,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.503119285000139,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"Simon was disappointed to see that the lines were short, since he had been hoping for an excuse to spend more time with Carina.",3,2,,,,0,3,3,3,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.486885610000172,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"They had real chemistry, and both of them could definitely see a future together despite having just met.",3,2,,,,0,3,3,3,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6532914279960096,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"“So you haven’t been around the city much?”, Simon asked. ",3,2,,,,0,3,3,3,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.336318260000553,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"“No, not really.",3,2,,,,0,3,3,3,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.867320388002554,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,I’ve mainly been working and setting up my apartment.”,3,2,,,,0,3,3,3,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1531113250021008,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"Simon asked her, “Ok well, if you’d like I could pick you up next weekend, and we could go around Harvard Square and get dinner.",3,3,,,,0,3,3,3,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.2866046970011666,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"There are a lot of great places around there, and it’s really nice during the summer.",3,3,,,,0,3,3,3,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.0871565810011816,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,The Harvard campus is also beautiful.” ,3,3,,,,0,3,3,3,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1193421479983954,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"Carina smiled, “I’d love to: that sounds great!”",3,3,,,,0,3,3,3,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0696055100052035,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"She quickly entered her number in his phone, since they only had to wait a couple minutes in line.",3,3,,,,0,3,3,3,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.9861733869984164,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,Then it was her turn to check out with the cashier. ,4,3,,,,0,3,3,3,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.934071634997963,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"Simon, wanting to make a gesture of his affection, lifted up the divider on the conveyor belt and said to the cashier, “Actually these are together.",4,3,,,,0,3,3,3,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.902809671999421,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"Carina, I’ve got it.",4,3,,,,0,3,3,3,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1839067350010737,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,This was kind-of a date today.”,4,3,,,,0,3,3,3,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.753103906994511,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,Carina blushed and laughed; she thought this was ridiculous but also very sweet. ,4,3,,,,0,3,3,3,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.303277610000805,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"The cashier rolled her eyes when they weren’t looking, and she scanned the rest of his items. ",4,3,,,,0,3,3,3,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.9864926320005907,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"The total came to $120, and he paid with his credit card.",4,3,,,,0,3,3,3,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3363802450039657,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"Carina thanked him, and they took the groceries and walked out.",4,3,,,,0,3,3,3,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.386956182999711,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"As they were walking towards the exit, Carina reluctantly said goodbye since she was running late for the barbeque she was hosting that afternoon.",4,4,,,,0,3,3,3,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.9534601229970576,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,"They hugged and parted ways, stealing glances at each other as they both walked back to their cars.",4,4,,,,0,3,3,3,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7697496199980378,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.0675411750053172,space,0.9527454569979454,space,2.919475884998974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,David saw Anna for the first time when she burst into the airport with her bag skidding behind her half-zipped. ,1,1,,,,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.336859967006603,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"He had three hours until his flight, but she clearly had less than one.",1,1,,,,0,4,4,4,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8863783569977386,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"Anna’s yoga class had ran over, and afterwards, she, forgetting the time, had lingered to talk with friends. ",1,1,,,,0,4,4,4,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.619407540005341,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"Despite Anna's frazzled state, David was instantly intrigued by her.",1,1,,,,0,4,4,4,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.703239169997687,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"He thought she was beautiful, and she reminded him of one of his favorite paintings.",1,1,,,,0,4,4,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.0532536870014155,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"Anna, a few strides into the airport, suddenly realized her shoes were untied, so she hunched over to tie them.",1,1,,,,0,4,4,4,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.1027260449991445,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,David observed that someone with a tall cart of luggage was heading straight for where Anna was kneeling. ,1,1,,,,0,4,4,4,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7.320572200005699,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,Both Anna and the person driving the cart were oblivious to the impending collision. ,1,1,,,,0,4,4,4,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4530483499984257,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"David had to intervene, and he ran in front of the cart pushing her out of the way just in the nick of time, and they tumbled on the airport floor. ",1,2,,,,0,4,4,4,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.136016340002243,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"Anna, bewildered, looked up and saw the cart pass by and then looked over at David. ",1,2,,,,0,4,4,4,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.9840890200066497,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,He gave a smile back.,1,2,,,,0,4,4,4,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8028376950023812,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"“You alright?”, he said.",1,2,,,,0,4,4,4,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2864388620000682,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"She whispered, “Uh yeah.",1,2,,,,0,4,4,4,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7671099299986963,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,I almost got smooshed by that cart.”,1,2,,,,0,4,4,4,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7505792000010842,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,Her head was still spinning as she stared at the handsome stranger who had saved her. ,1,2,,,,0,4,4,4,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.019516754997312,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,David helped her up and had to keep holding on to her arms to steady her even once they were standing.,1,2,,,,0,4,4,4,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.83658803000435,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"“I’m really late for my flight,” she said. ",1,2,,,,0,4,4,4,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9001138750027167,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"“Don't worry,” said David, "let me help you get to your gate." ",1,2,,,,0,4,4,4,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0864590970013523,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,He waved off her half-hearted protests. ,1,2,,,,0,4,4,4,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.500391555004171,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"“Really , I have plenty of time and nothing better to do.”",1,2,,,,0,4,4,4,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2703541119990405,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,They headed to the security line. ,2,2,,,,0,4,4,4,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9515434600034496,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"The line was not long, and they spent the time chatting and getting to know each other.",2,2,,,,0,4,4,4,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.353640660003293,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,It turned out that Anna and David went to the same high school but Anna had been 3 years older.,2,2,,,,0,4,4,4,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.953815061999194,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,When they got to the front of the line they took off their shoes and pulled off their coats.,2,3,,,,0,4,4,4,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.4200307599967346,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,Both of them went through the metal detector without any problems. ,2,3,,,,0,4,4,4,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6030297350007459,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"Anna’s flight was in 20 minutes, and as she was rushing to put her shoes and coat back on, David asked her, “So when are you coming back?”",2,3,,,,0,4,4,4,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.403147027005616,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"“In a week, it’s a short trip,” Anna replied. ",2,3,,,,0,4,4,4,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1365443019967643,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"“Me too,” David said.",2,3,,,,0,4,4,4,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8197462919997633,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"He continued, “When we're back in town, is there any chance you'd want to get dinner?",2,3,,,,0,4,4,4,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3864282700014883,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"I know we just met, but when life throws a luggage cart at you it seems like we should listen. “",2,3,,,,0,4,4,4,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.169992404997174,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"She stopped packing, and said with a smile, “Yes I would love that.”",2,3,,,,0,4,4,4,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2519649649984785,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,Then they ran off to Anna’s gate which was at the end of the terminal. ,3,3,,,,0,4,4,4,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8030463620016235,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"David took put on her backpack, grabbed her hand, and navigated quickly through the crowds of people.",3,3,,,,0,4,4,4,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.1699427729981835,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,Anna was amazed at everything that was happening; she had arrived at the airport doubtful that she would make it and was now confident that she would due to this handsome and kind man she just met.,3,3,,,,0,4,4,4,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.8534510449972,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"As they approached her gate, Anna fished out a crumbled business card from her pocket and handed it to David, who handed her the backpack, and he promised to call her next week.",3,4,,,,0,4,4,4,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.903217080005561,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,She gave him one last embarrassed smile and approached the flight attendant who scanned her ticket. ,3,4,,,,0,4,4,4,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6031686269998318,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"Finally, she boarded the plane, sliding into her window seat located all the way in the back of the plane.",4,4,,,,0,4,4,4,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7854459890004364,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"Barely containing her glee, she ignored the grumbles of complaint as she squeezed past the other passengers in her row and settled back in her seat. ",4,4,,,,0,4,4,4,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.1675355900006252,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,"She was thankful that she had not only made it onto the plane in time, but also that she had been clumsy enough to forget to tie her shoes.",4,4,,,,0,4,4,4,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.8536267970048357,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
