count,storyText,locationEvent,socialEvent,locationEventSize,socialEventSize,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
2,The professor caught Aaron's eye as he walked up to the front of the classroom and gave him a wink before the lecture began. ,1,1,,,,0,2,2,2,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.153651180000452,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,Aaron responded with a huge grin. ,1,1,,,,0,2,2,2,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0361539400037145,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,"The professor cleared his throat and said,“Alright, good afternoon, everyone!",2,1,,,,0,2,2,2,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.43681603299774,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,"Last week we talked about the structure of the periodic table, and this week the topic is ions.",2,1,,,,0,2,2,2,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.869538987004489,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,These are atoms or molecules in which the number of electrons does not equal the number of protons.,2,1,,,,0,2,2,2,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.35071049000544,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,"Now, let me get my computer set up, one moment, class.”",2,1,,,,0,2,2,2,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.0031323120056186,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,Lana pulled out her Calculus problem set and puzzled over it.,2,1,,,,0,2,2,2,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.9195540720029385,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,"While she was distracted, Aaron unzipped the small pocket in his backpack and pulled out the ring box.",2,2,,,,0,2,2,2,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.536678212003608,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,He opened it up and looked at the ring.,2,2,,,,0,2,2,2,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.319245366998075,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,"Instead of one large diamond, there were 5 diamonds embedded in a thick band. ",2,2,,,,0,2,2,2,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.784323857005802,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,He knew Lana would like this because her style was not flashy but more about simple elegance.,2,2,,,,0,2,2,2,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.353001019997464,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,Aaron put the ring back into the bag as the professor began the lecture. ,3,2,,,,0,2,2,2,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.6535428450006293,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,“Recall from previous lectures that the number of protons determines the identity of the element. ,3,2,,,,0,2,2,2,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.986690459998499,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,"So for example, all atoms of sodium have 11 protons in the nucleus. ",3,2,,,,0,2,2,2,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1338700519991107,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,"And if you look on the periodic table, the atomic number for sodium, the symbol is Na, is eleven.”",3,2,,,,0,2,2,2,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3700717550018453,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,Lana was taking notes while Aaron was texting all of his friends in the class to get ready for the proposal. ,3,2,,,,0,2,2,2,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.93674042999919,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,"Right after talking about how two ions bond into one stable molecule by covalent bonds, the professor stopped the lecture and asked Lana to come to the front of the class to do a demonstration. ",3,2,,,,0,2,2,2,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.870087155002693,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,"She walked to the front of the class confused, and the professor asked her to stand in the middle of the stage.",3,2,,,,0,2,2,2,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.3532572299955063,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,"Then Aaron walked up and, taking Lana’s hand, got down on one knee. ",3,3,,,,0,2,2,2,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.1859490950009786,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,"“It's time for us to make a bond of our own, Lana.",3,3,,,,0,2,2,2,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9697660999954678,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,Will you marry me?” ,3,3,,,,0,2,2,2,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8194744819993502,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,Lana gasped and put her other hand to her mouth and started looking around the room as if trying to convince herself that this was really happening.,3,3,,,,0,2,2,2,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.719996244995855,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,For a few moments everyone was in suspense waiting for the Lana’s shock to wear off and for her to answer. ,3,3,,,,0,2,2,2,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.119805226997414,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,"Finally, she said, “Yes!”",3,4,,,,0,2,2,2,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1030619570010458,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,"Aaron put the ring on her finger, and they hugged while the whole class clapped. ",3,4,,,,0,2,2,2,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.8699166160004097,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,"Their friends came up and hugged both of them, and the professor gave Aaron a celebratory handshake.",3,4,,,,0,2,2,2,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.9536443420001888,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,"They made their way back to their seats, Lana and Aaron hand-in-hand and beaming. ",3,4,,,,0,2,2,2,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.787152810000407,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,"The professor then dismissed the class, saying, “That was enough excitement for today!",4,4,,,,0,2,2,2,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.253321860000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,Don’t forget there’s an exam next week on the first two chapters of the textbook.”,4,4,,,,0,2,2,2,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.4867369450003025,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,"As everyone was packing up their notebooks and leaving, Lana was already on her phone calling her family members to tell them the exciting news.",4,4,,,,0,2,2,2,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.9531297700013965,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
2,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8174258379949606,space,0.386240474996157,space,2.5203103349995217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"Alvira and Senna walked into the restaurant hand in sweaty hand with quite different expectations: Senna was going to propose tonight, and Alvira had no idea.",1,1,None,None,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11.636915374998352,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"He took a deep breath, trying to calm his nerves as worst case scenarios ran through his mind. ",1,1,None,None,,0,3,3,3,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6866758899996057,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,The entrance of the restaurant was dazzling; chandeliers spread their warm light onto the delicate place settings of all the tables filled with guests dressed to the nines. ,1,1,None,None,,0,3,3,3,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,14.685311755005387,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"Through the floor-to-ceiling arched windows of the back wall, they saw the sun setting onto the Pacific ocean.",1,1,None,None,,0,3,3,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.053084099999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"This was surely one of the best restaurants on the west coast, situated right on the beach.",1,1,None,None,,0,3,3,3,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3032919149991358,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"Senna gave his name to the host, who quickly located their reservation with an almost comically wide customer-service smile.",1,1,7.0,None,,0,3,3,3,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.634304336999776,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,He led them to a table right by the window.,2,1,None,None,,0,3,3,3,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2198259500000859,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"He brought out some very small menus, with a short list of the celebrity chef's carefully selected daily dishes written in a loopy, cursive font unadorned by any mention of prices.",2,1,None,9.0,,0,3,3,3,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.437330444998224,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,Senna slipped off to the bathroom to check to make sure the ring was in order.,2,2,None,None,,0,3,3,3,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.103257235001365,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"The ring contained a canary diamond that had been in his grandmother’s wedding ring, and it was a brilliant stone that was accentuated by the small white diamonds encircling it.",2,2,None,None,,0,3,3,3,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.58685770300508,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"He walked back to the table after handing the small, velvet box to a waiter at the front podium.",2,2,6.0,None,,0,3,3,3,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.92046519699943,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,He came back just as their waiter was approaching the table to get their order.,3,2,None,None,,0,3,3,3,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.219766055000946,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"Senna ordered the oysters with garlic-parmesan sauce, and Alvira ordered the sauteed sea scallops with caramelized apples. ",3,2,None,None,,0,3,3,3,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.236739414998738,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"“Excellent choices,” the waiter said with a subsequent brisk spin away from the table.",3,2,None,None,,0,3,3,3,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.236117809996358,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"“What a beautiful place, Senna. ",3,2,None,None,,0,3,3,3,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.20309479500429,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"Really this is too much just to celebrate the first tomatoes I grew in the garden, like, this is absurd,” Alvira said.",3,2,None,None,,0,3,3,3,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.451819239999168,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"Senna laughed and said, “No, those were really the best tomatoes I’ve ever had. ",3,2,None,None,,0,3,3,3,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.951662681000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,We had to celebrate.” ,3,2,None,None,,0,3,3,3,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.836754039999505,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"They talked and laughed as the sun sank below the horizon, and the glow from the ocean was replaced by the glow from the chandeliers.",3,2,8.0,None,,0,3,3,3,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.153237149999768,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"The waiter eventually returned with their meals, and everything was even more delicious than they had expected, especially the oysters, which Senna said tasted like the ocean. ",4,2,None,None,,0,3,3,3,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11.70399101699877,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,Then he paused and looked at Alvira meaningfully. ,4,2,None,None,,0,3,3,3,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4366150779969757,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3, “It’s really been the best three years of my life with you.,4,2,None,None,,0,3,3,3,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.886195084996871,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"I couldn’t imagine it any other way, and I don’t want to.",4,2,None,None,,0,3,3,3,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1197288949988433,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"I really want to spend the rest of my years eating garden tomatoes, whatever it is, with you.” ",4,2,None,None,,0,3,3,3,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.569766675005667,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"Alvira smiled, “I want the same with you too, Senna.” ",4,2,None,17.0,,0,3,3,3,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.052957659994718,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"Senna nodded at the waiter who had been watching attentively, and he quickly strode over to place a small, elegant cake topped with the ring in front of Alvira. ",4,3,None,None,,0,3,3,3,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.6696722920023603,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,Her eyes widened in shock when she realized what she was looking at.,4,3,None,None,,0,3,3,3,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.3698120650005876,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"“Alvira, will you marry me? ",4,3,None,None,,0,3,3,3,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4337615379990893,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"I love you, and I will never stop loving you.” ",4,3,None,None,,0,3,3,3,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0672164220013656,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,Alvira started to cry.,4,3,None,None,,0,3,3,3,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.852891444999841,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"The room became silent, and everyone turned to their table. ",4,3,None,5.0,,0,3,3,3,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9867949550025514,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"“Yes, of course, yes!” she shouted as she wiped away tears.",4,4,None,None,,0,3,3,3,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4863724519964308,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,The neighboring tables exploded in applause.,4,4,None,None,,0,3,3,3,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.767486122000264,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,The waiter returned with a bottle of champagne and popped it. ,4,4,None,None,,0,3,3,3,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2030489349999698,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"All of this went unnoticed by Senna and Alvira as they looked into each others’ eyes, and he slipped the ring onto her finger. ",4,4,None,None,,0,3,3,3,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.08651470499899,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,"She held up her hand to admire it, and her glittering tears of joy matched the shine from her ring.   
",4,4,17.0,5.0,,0,3,3,3,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8198210569971707,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
3,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
4,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6864372349955374,space,0.6196952249956666,space,0.4858430469976156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
4,"Leon and  Ariana hurried into the classroom at the same time, and Leon did a double-take when he saw her. ",1,1,,,,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,12.287936715001706,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
4,"This was his first day after transferring to this university, and he had assumed that he wouldn’t know anyone on campus, but he couldn't shake the nagging feeling  that he had seen her somewhere before. ",1,1,,,,0,4,4,4,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.736711402001674,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
4,"They were both a bit late, so they quickly slid into seats next to each other in the back of the small classroom.",1,1,,,,0,4,4,4,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.185988940000243,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
4,"This room was usually used for small meetings, but had been rearranged with the table pushed to the side and chairs set up in rows to face the projector screen. ",1,1,,,,0,4,4,4,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9.254540935005934,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
4,"There were no windows in the room, since they were down in the sub-basement of the history department.",1,1,,,,0,4,4,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.4531866469988017,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
4,"Leon, trying to figure out where he had seen her before, could not stop looking over at Ariana.",1,1,,,,0,4,4,4,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.5865208249961142,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
4,Ariana was oblivious to Leon’s gaze and was only focused on getting ready for class. ,1,1,,,,0,4,4,4,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5530409569983021,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
4,"“Good afternoon class,” the professor began.",2,1,,,,0,4,4,4,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.3364037469946197,,,,,,,,,,,,,,,,,,,,,,,,,,,,030419_p2,001,2019_Mar_04_1419,body_behavioural,3.0.4,59.97977542071346,
