count,storyText,locationEvent,socialEvent,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
2,"She was typing intently on her phone and ran straight into the diner's clear, glass door with an echoing thud. ",1,1,,0,2,2,2,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.2861025250022067,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,Everyone waiting around the cash register turned to see if she was okay.,1,1,,0,2,2,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6191475769992394,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,Teresa rubbed her head.,1,1,,0,2,2,2,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7530482000001939,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"While being both confused and unembarrassed, she looked mostly indignant that the door had been in her way. ",1,1,,0,2,2,2,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.3533982949993515,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,James found this quite charming and stole a couple glances at her until she noticed and wrinkled her eyebrows at him in suspicion. ,1,1,,0,2,2,2,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.519951807000325,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"The restaurant they were in was a cabin-themed diner with wooden booths and bar, walls covered in plaid blankets, and antler decorations. ",1,1,,0,2,2,2,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11.720175026999641,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,The waiter saw that James and Teresa were both alone and motioned to both of them. ,1,1,,0,2,2,2,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.903372242999467,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,“Right this way.,2,1,,0,2,2,2,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7195785299991257,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,You two don't mind sitting at the counter?” ,2,1,,0,2,2,2,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.803628200003004,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,They sat a seat apart from each other on the split tree trunk that served as a bench.,2,1,,0,2,2,2,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.236710184999538,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2, The waitress behind the counter gave them bright neon menus that were filled with breakfast items.,2,1,,0,2,2,2,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.286529465000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"Teresa quickly glanced through it, then pulled out a book and started reading it while James played with the salt and pepper shakers as he tried to think of an excuse to talk to Teresa.",2,1,,0,2,2,2,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.220405654999922,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"James eventually turned to her and asked, “Your forehead alright?”",2,2,,0,2,2,2,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.6693622120001237,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,She put down her book and gave him a smirk.,2,2,,0,2,2,2,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2530493570011458,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"“Have you ever been stung by a scorpion?”, she asked him, tilting her head.",2,2,,0,2,2,2,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.9859668770004646,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"“What?”, he asked confusedly.",2,2,,0,2,2,2,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.569702392000181,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2, “A scorpion.”,2,2,,0,2,2,2,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7198939679983596,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,James began to worry that Teresa had possibly suffered a concussion in the door crash.,2,2,,0,2,2,2,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.01936182999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"“Uh no, why?” ",2,2,,0,2,2,2,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.803032402000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"“Because I’ve been stung by one, and since then, things like bumping into doors seem like pretty small potatoes.” ",2,2,,0,2,2,2,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.4198124120011926,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"They carried on talking, and Teresa told him all about her encounter with a Deathstalker scorpion while she was studying abroad in Egypt.",2,2,,0,2,2,2,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.4033493750030175,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"After a few minutes, the waitress behind the counter came up to them, “Alrighty, can I take you order?” ",3,3,,0,2,2,2,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6193611349990533,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"She first looked at Teresa who answered, “I’ll have a Western Omelette and a glass of milk.”",3,3,,0,2,2,2,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.3364863249989867,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,Then the waitress turned to James.,3,3,,0,2,2,2,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.086408750001283,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"James said, “I’ll have the chocolate chip pancakes and a coffee.” ",3,3,,0,2,2,2,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.201303649999318,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"“Alrighty, comin’ right up!”",3,3,,0,2,2,2,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7028269399997953,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"They picked up their conversation, and James ended up telling Teresa about a concert he was going to later. ",3,3,,0,2,2,2,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.052798079999775,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"He invited her to come along, promising her that the concert would be indoors and absolutely free of venomous insects.",3,3,,0,2,2,2,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.0531954649995896,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"Teresa agreed, gave him her number, and they worked out that James would pick her up before the concert and drive them there.",3,3,,0,2,2,2,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.402154341001733,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"This was not what they had expected from their solitary lunch plans and were both excited, even though Teresa was doing a much better job of hiding it than James. ",3,3,,0,2,2,2,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.637905517000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2," After awhile,  the waitress brought out their food, and James took this opportunity to scoot closer to her on the log bench. ",4,4,,0,2,2,2,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.0198823569990054,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"Teresa was happy to share the meal with James, despite their food tasting pretty bad. ",4,4,,0,2,2,2,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1363056800000777,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"Judging by how salty the pancakes tasted, they suspected that the chef had confused the salt and sugar.",4,4,,0,2,2,2,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.8342516099983186,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"When the meal was over, they got up, hugged, and parted ways. ",4,4,,0,2,2,2,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.419770550000976,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"James said,“I have to run, got to get to work.",4,4,,0,2,2,2,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2532406150021416,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,See you tonight!”,4,4,,0,2,2,2,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.5364893119985936,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,"Teresa smiled and walked towards the door without looking, and almost ran into the door again. ",4,4,,0,2,2,2,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.086380167002062,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,They both laughed and smiled once more goodbye. ,4,4,,0,2,2,2,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9007289020009921,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.5177246050006943,space,0.7363480950007215,space,0.8196604799995839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,Mr. Shelton and Mr. Gordon shook hands inside the foyer of the restaurant: lunch today was about big business. ,1,1,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8.453841829999874,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,Mr. Shelton and Mr. Gordon both were CEOs of airplane manufacturing companies.,1,1,,0,3,3,3,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.270093464998354,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"Mr. Shelton was in charge of a larger, well-established company and had been in the aviation business for decades.",1,1,,0,3,3,3,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.35301054699812,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"On the other hand, Mr. Gordon led a smaller but technologically-advanced company that was projected to disrupt the airplane manufacturing market. ",1,1,,0,3,3,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.536385152001458,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"The restaurant they chose to meet at was old and fancy with high ceilings, dark wood paneling, and crystal chandeliers.",1,1,,0,3,3,3,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.136665525002172,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"The waitress led them to their table in the back, and they settled into a private table in the corner by the fireplace. ",2,1,,0,3,3,3,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.037536348001595,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,The waitress brought out the menus and they broke the ice with some small talk.,2,1,,0,3,3,3,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.569720783001685,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"Mr. Gordon took out a picture of his daughter and talked about her recent engagement, and Mr. Gordon boasted about his purchase of a Tesla. ",2,1,,0,3,3,3,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.471373775002576,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"They looked at the menus as well, which were full of Italian classics like Carbonara and Tiramisu, and in the back section of the menu was a lengthy drink selection.",2,1,,0,3,3,3,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.117533136999555,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"After awhile, Mr. Shelton brought the conversation around to business.",2,2,,0,3,3,3,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0007286599975487,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"“Mr. Gordon, we really admire what you’re doing at your company.",2,2,,0,3,3,3,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.536179261998768,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,We think it’s genius; we want to support your vision and make this tiny company of yours internationally known.,2,2,,0,3,3,3,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.153156102001958,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"But honestly, your company doesn’t have the resources to reach international markets right now.",2,2,,0,3,3,3,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.502796605000185,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"Maybe in a few years you could, but by that time, other companies may have already filled your niche.",2,2,,0,3,3,3,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.417973637999239,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,I think we should join forces.”,2,2,,0,3,3,3,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6201590130003751,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,The waitress came up to them and asked if they were ready to order.,3,2,,0,3,3,3,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.936534300002677,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"Mr. Gordon ordered a medium-rare steak and martini, and Mr. Shelton ordered veal and a manhattan. ",3,2,,0,3,3,3,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.48756313800186,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"Then Mr. Shelton continued, “Look, I’ve talked to other members of the board, and we are prepared to offer $600 million to buy your company. ",3,2,,0,3,3,3,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.5202135920008,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"We'd keep on all of your current employees, and you would join as the director of your company branch.” ",3,2,,0,3,3,3,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.5698122850008076,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,Mr. Gordon sat looking at Mr. Shelton for a few moments considering his response. ,3,2,,0,3,3,3,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.3028033949995006,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,He looked at Mr. Shelton skeptically.,3,2,,0,3,3,3,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2197809070021322,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"He said, “Mr. Shelton, I think that you make a compelling offer, but there are definitely some disadvantages to attaching our small, streamlined productions to a large company like yours.",3,3,,0,3,3,3,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.403656811999099,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"We operate in a very different way than a large company, and the kind of administrative complexity that makes the scale of your productions possible would suffocate our business.",3,3,,0,3,3,3,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.186535700002423,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"With our product, scaling-up doesn’t necessarily make sense.” ",3,3,,0,3,3,3,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.003374893,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,Mr. Shelton had expected this response and had come prepared.,3,3,,0,3,3,3,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.869933024998318,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,He began laying out the details of how he had handled similar acquisitions successfully in the past.,3,3,,0,3,3,3,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.086589054997603,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"Mr. Gordon was impressed, and they went back and forth hashing out what the company configuration would look like post-merger. ",3,3,,0,3,3,3,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.520180774998153,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"The waitress brought the food out, interrupting their animated conversation.",4,3,,0,3,3,3,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4531439149977814,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,“Oh this looks so good!” Mr. Gordon said. ,4,3,,0,3,3,3,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.519387207001273,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3, “Can I get you anything else?” the waitress asked.,4,3,,0,3,3,3,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9363301599987608,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,They declined and continued to talk.,4,3,,0,3,3,3,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5528890620007587,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"The meal lived up to the reputation of the restaurant, which was known for having the best cuts of meat in the area.",4,3,,0,3,3,3,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.185055374997319,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"Mr. Gordon, after taking a contemplative bite of his food, said, “Mr. Shelton, I think we have a deal. ",4,4,,0,3,3,3,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.1175270099993213,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"If you can guarantee that I can still have the final say in the all the work done by my team, I think this could be beneficial for both of us.",4,4,,0,3,3,3,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.386199697000848,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,I propose a toast to the merging of our companies.”,4,4,,0,3,3,3,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.436439839999366,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,Mr. Shelton grinned and lifted his martini to clink glasses.,4,4,,0,3,3,3,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.0360867169983976,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,"He said, “Cheers to a lifelong partnership and to the growth of your company.” ",4,4,,0,3,3,3,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6532299169994076,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
4,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.2366280000023835,space,0.5528748420001648,space,1.0532037299999502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
4,"Simon and Carina noticed each other as they walked into the grocery store at the same time, their carts nearly colliding as they squeezed into the entrance.",1,1,,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,31.58681543700004,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p1,001,2019_Mar_01_1215,body_behavioural,3.0.4,60.006457174885064,
