count,storyText,locationEvent,socialEvent,locationEventSize,socialEventSize,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
2,"Calvin knew that Jessie was upset, but wasn't sure what to do besides attempting to carry on as normal and tell stories that took up the silence. ",1,1,,,,0,2,2,2,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.434596659993986,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,"The security line was luckily very short, and once the online boarding passes were scanned they were ushered quickly through the metal detector, not having to take off their shoes or remove the liquids from their bags.",2,1,,,,0,2,2,2,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8.287115229992196,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,"“The infrastructure of this airport is really quite poor," said Calvin as they waited for their bags to emerge from the x-ray machine.",2,1,,,,0,2,2,2,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.7001353270024993,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,“I really could've hidden something in my shoes quite easily.” ,2,1,,,,0,2,2,2,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1534503659931943,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,"Jessie, exasperated at his need to broadcast his every inner thought, scowled at the conveyor belt.",2,1,,,,0,2,2,2,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.55388086498715,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,"“What?”, he asked.",2,1,,,,0,2,2,2,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.386605037987465,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,She balled up her fists and turned to face him.,2,1,,,,0,2,2,2,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.886936989991227,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,"“Calvin, I really don’t think I can do this anymore.",2,2,,,,0,2,2,2,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.3364852349914145,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,I think it’s best that once we get to the States we part ways for good.” ,2,2,,,,0,2,2,2,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.5863573850074317,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,Calvin said nothing as he grabbed his bag and quickly walked away.,2,2,,,,0,2,2,2,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.403182909998577,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,"Jessie trailed behind him as they made their way quickly toward their gate, shouting at his back in hopes of getting a response.",3,2,,,,0,2,2,2,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.086474517011084,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,“So now you have nothing to say?,3,2,,,,0,2,2,2,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.1033340579888318,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,"Every time we talk, you are just looking for a way to steer the conversation back into your stories.”",3,2,,,,0,2,2,2,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.5864803250005934,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,"Calvin didn't slow his pace, gritting his teeth and staring straight ahead. ",3,2,,,,0,2,2,2,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.603627435019007,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,He was very frustrated that he had been trying to appease Jessie this whole time and this was how she responded. ,3,2,,,,0,2,2,2,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.0530518800078426,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,The silence was punctuated only by the rapid rhythmic clacking of their suitcase wheels over the tile floor as they continued power-walking through the terminal. ,3,2,,,,0,2,2,2,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.60332699000719,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,"“Well?” Jessie said, and Calvin finally turned to her.",3,2,,,,0,2,2,2,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.569720175000839,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,"“Well, Jessie, this makes perfect sense. ",3,3,,,,0,2,2,2,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.070076127012726,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,"If you feel this way, then I don’t want to keep boring you, and I agree, let’s part ways once we make it back.",3,3,,,,0,2,2,2,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.053655488009099,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,You should’ve spoken up about my apparent intolerability before you decided to plan this vacation.”,3,3,,,,0,2,2,2,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.870374399994034,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,"He was clearly hurt, but thought it was pointless to argue. ",3,3,,,,0,2,2,2,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.38648921798449,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,"They finally made it to the gate, just as they heard the final call for passengers boarding their flight.",3,3,,,,0,2,2,2,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.486093346000416,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,"They scanned their tickets, and the annoyed flight attendant shooed them onto the jet bridge and then closed the door behind them.",4,3,,,,0,2,2,2,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.769739334995393,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,"Luckily, they had forgotten to arrange seats next to each other on the flight back.",4,3,,,,0,2,2,2,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.153380500007188,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,"They both had first-class tickets, but Jessie was headed for seat 1B while Calvin's seat was 4F. ",4,3,,,,0,2,2,2,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.567692949989578,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,"Before Jessie sat down, she took a deep breath and then awkwardly shook Calvin’s hand, mumbling, “Well, have a nice flight.” ",4,4,,,,0,2,2,2,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.8527918879990466,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,He laughed in disbelief and walked to his window seat three rows back to get ready for takeoff.,4,4,,,,0,2,2,2,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.4534654619928915,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,Both were upset but glad that they would have this flight to mull things over and recenter. ,4,4,,,,0,2,2,2,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.752541374997236,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
2,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.6197848900046665,space,1.134981217008317,space,5.120494678005343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"Leon and  Ariana hurried into the classroom at the same time, and Leon did a double-take when he saw her. ",1,1,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.554170640010852,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"This was his first day after transferring to this university, and he had assumed that he wouldn’t know anyone on campus, but he couldn't shake the nagging feeling  that he had seen her somewhere before. ",1,1,,,,0,3,3,3,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.253794552991167,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"They were both a bit late, so they quickly slid into seats next to each other in the back of the small classroom.",1,1,,,,0,3,3,3,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.268146479997085,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"This room was usually used for small meetings, but had been rearranged with the table pushed to the side and chairs set up in rows to face the projector screen. ",1,1,,,,0,3,3,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.884531836985843,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"There were no windows in the room, since they were down in the sub-basement of the history department.",1,1,,,,0,3,3,3,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.569972350000171,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"Leon, trying to figure out where he had seen her before, could not stop looking over at Ariana.",1,1,,,,0,3,3,3,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.8694789999863133,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,Ariana was oblivious to Leon’s gaze and was only focused on getting ready for class. ,1,1,,,,0,3,3,3,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.8868041099922266,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"“Good afternoon class,” the professor began.",2,1,,,,0,3,3,3,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.936647397000343,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,“Welcome to Egyptian Cultural Studies. ,2,1,,,,0,3,3,3,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.686651476979023,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"Today we will be talking about mummification, one of the most famous and often misunderstood customs in ancient Egyptian society.”",2,1,,,,0,3,3,3,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.7699096420255955,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,Leon pulled out his notebook and tried to concentrate on the class.,2,1,,,,0,3,3,3,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.9532231720222626,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,Within a few minutes though he found his attention wandering back to Ariana.,2,1,,,,0,3,3,3,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.6001040090050083,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"He decided to do something about his hunch so he ripped off a corner of a page in his notebook, wrote a note, and set it on her desk.",2,1,,,,0,3,3,3,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.303429644991411,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"“Hi, sorry to distract you from mummies, but you look really familiar," it read.",2,2,,,,0,3,3,3,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.918686457007425,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,It continued: “Do I know you from somewhere?”,2,2,,,,0,3,3,3,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.73709350801073,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"She looked at the note with surprise, and then turned to notice Leon for the first time. ",2,2,,,,0,3,3,3,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.168696887005353,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"She instantly liked him when she saw him; he had very soft eyes and sharp features, a combination that made him seem  trustworthy and genuine.",2,2,,,,0,3,3,3,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.120487573003629,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,He smiled at her and she flashed him a smile back.,2,2,,,,0,3,3,3,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.4364328249939717,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,Then she turned the note over to the back and started to write a reply.,2,2,,,,0,3,3,3,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.518132383003831,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"Meanwhile the professor continued, “One may well question why the ancient Egyptians spent so much time and effort on their funerary practices.",3,2,,,,0,3,3,3,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.834939638007199,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"Not only was the mummification process itself a complicated affair, but there were also elaborate rituals before, during, and after death.",3,2,,,,0,3,3,3,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.520390602992848,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,The practice required teams of experts with years of training and took a total of 70 days to complete.” ,3,2,,,,0,3,3,3,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.720441479992587,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"Ariana passed the note back to Leon, and she had replied, “No, but maybe my twin and I were separated at birth.”",3,2,,,,0,3,3,3,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.1196032850129995,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,They passed notes back and forth the whole class like they were back in high school.,3,2,,,,0,3,3,3,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.7198097899963614,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"Near the end of the lecture, Leon wrote, “Would you like to go to dinner tonight?” ",3,3,,,,0,3,3,3,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.720275160012534,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"Ariana read the note, and looked at him and nodded her head",3,3,,,,0,3,3,3,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.5031702070264146,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"She wrote back on the slip of paper, “Pick me up at 6 in front of Patton Hall.”",3,3,,,,0,3,3,3,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.636594862007769,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,Then the professor ended the lecture and announced to the class that they would have their first quiz next class on Friday on mummification. ,4,3,,,,0,3,3,3,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.95269285098766,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"Everyone packed up and started heading out, as well as Sophie and Leon.",4,3,,,,0,3,3,3,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.203718138014665,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"They approached each other smiling, and Leon said, “Well it was great to meet you, again, or maybe not again, but regardless it was great to meet you.” ",4,3,,,,0,3,3,3,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7.137054199993145,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"She replied, “Yes, it was.",4,4,,,,0,3,3,3,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.9532104549871292,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"I have to run to my next class, but I’ll see you later tonight.” ",4,4,,,,0,3,3,3,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.636188714997843,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,"She waved as they parted ways outside of the door of the classroom, and Leon was still trying to figure out where he had seen her before as he watched her go. ",4,4,,,,0,3,3,3,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.968891428987263,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
3,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
4,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.503500199993141,space,1.45265596700483,space,1.2194689650204964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
4,"Simon and Carina noticed each other as they walked into the grocery store at the same time, their carts nearly colliding as they squeezed into the entrance.",1,1,,,,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.270395034982357,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
4,"They were both new to the Boston area, and this was their first time in this store. ",1,1,,,,0,4,4,4,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.2199203119962476,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
4,"It kind of looked like a large warehouse, with high unfurnished ceilings, industrial lights, and large packages of food. ",1,1,,,,0,4,4,4,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.086901586997556,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
4,"They went off along separate routes, but soon ended up back together in the meat section. ",2,1,,,,0,4,4,4,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.936195735994261,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
4,"They were both preparing for barbecues, so they were looking over the same cuts of meat. ",2,1,,,,0,4,4,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.3707172450085636,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
4,"Simon really wanted to talk to Carina, and Carina really wanted to say something to Simon, but they felt embarrassed striking up a conversation with a stranger.",2,1,,,,0,4,4,4,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.853840834985022,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
4,"Carina suddenly turned to Simon and, pointing at a Cornish hen, asked, “Isn’t this meat cute?”",2,2,,,,0,4,4,4,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.669790791987907,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
4,"He laughed, and said, “It is very cute.",2,2,,,,0,4,4,4,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.653539602004457,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
4,"Probably the younger brother of this guy,” and he picked up a regular-sized chicken.",2,2,,,,0,4,4,4,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.5198193669784814,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
4,"“Unlucky family,” she responded. ",2,2,,,,0,4,4,4,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.0697000719956122,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
4,They continued to chat as they picked out their groceries.,2,2,,,,0,4,4,4,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.7704080650000833,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
4,"Simon helped Carina pick out the best ribs and his personal favorite barbeque sauce, and she helped him gather the  peppers, onions, and spices for a vegetable kabob she recommended.",2,2,,,,0,4,4,4,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.3526018539851066,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
4,"When they were both finished shopping, they went to the checkout area.",3,2,,,,0,4,4,4,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.170587278000312,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
4,"Simon was disappointed to see that the lines were short, since he had been hoping for an excuse to spend more time with Carina.",3,2,,,,0,4,4,4,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.81769555300707,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p1,001,2019_Mar_08_1213,body_behavioural,3.0.4,59.84914662825267,
