count,storyText,locationEvent,socialEvent,locationEventSize,socialEventSize,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
4,"Lana was lost in thought, still puzzling over a calculus problem on her problem set due that night.",1,1,,,,0,4,4,4,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.120059364999179,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,"The lecture hall was the fanciest one at Princeton, with chandeliers, high ceilings, wood floors and double-decker chalkboards.",1,1,,,,0,4,4,4,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.453342405002331,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,"This is where Aaron and Lana had met two years ago during an economics class, and now they were back together in the same lecture hall for their Chemistry class. ",1,1,,,,0,4,4,4,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.85071746999165,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,The professor caught Aaron's eye as he walked up to the front of the classroom and gave him a wink before the lecture began. ,1,1,,,,0,4,4,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7.751191795017803,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,Aaron responded with a huge grin. ,1,1,,,,0,4,4,4,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6700753119948786,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,"The professor cleared his throat and said,“Alright, good afternoon, everyone!",2,1,,,,0,4,4,4,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10.803637540026102,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,"Last week we talked about the structure of the periodic table, and this week the topic is ions.",2,1,,,,0,4,4,4,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.303372741997009,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,These are atoms or molecules in which the number of electrons does not equal the number of protons.,2,1,,,,0,4,4,4,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.220010292978259,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,"Now, let me get my computer set up, one moment, class.”",2,1,,,,0,4,4,4,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.653375881985994,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,Lana pulled out her Calculus problem set and puzzled over it.,2,1,,,,0,4,4,4,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.569752809999045,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,"While she was distracted, Aaron unzipped the small pocket in his backpack and pulled out the ring box.",2,2,,,,0,4,4,4,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.9853735390061047,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,He opened it up and looked at the ring.,2,2,,,,0,4,4,4,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.787840327975573,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,"Instead of one large diamond, there were 5 diamonds embedded in a thick band. ",2,2,,,,0,4,4,4,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.1859319470240735,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,He knew Lana would like this because her style was not flashy but more about simple elegance.,2,2,,,,0,4,4,4,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.503715110011399,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,Aaron put the ring back into the bag as the professor began the lecture. ,3,2,,,,0,4,4,4,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.0532028249872383,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,“Recall from previous lectures that the number of protons determines the identity of the element. ,3,2,,,,0,4,4,4,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.9366596899926662,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,"So for example, all atoms of sodium have 11 protons in the nucleus. ",3,2,,,,0,4,4,4,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.253205995017197,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,"And if you look on the periodic table, the atomic number for sodium, the symbol is Na, is eleven.”",3,2,,,,0,4,4,4,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.4175832670007367,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,Lana was taking notes while Aaron was texting all of his friends in the class to get ready for the proposal. ,3,2,,,,0,4,4,4,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.453406615008134,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,"Right after talking about how two ions bond into one stable molecule by covalent bonds, the professor stopped the lecture and asked Lana to come to the front of the class to do a demonstration. ",3,2,,,,0,4,4,4,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.370094058016548,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,"She walked to the front of the class confused, and the professor asked her to stand in the middle of the stage.",3,2,,,,0,4,4,4,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.95329635500093,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,"Then Aaron walked up and, taking Lana’s hand, got down on one knee. ",3,3,,,,0,4,4,4,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.8696838169998955,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,"“It's time for us to make a bond of our own, Lana.",3,3,,,,0,4,4,4,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.9675197250035126,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,Will you marry me?” ,3,3,,,,0,4,4,4,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6198029249790125,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,Lana gasped and put her other hand to her mouth and started looking around the room as if trying to convince herself that this was really happening.,3,3,,,,0,4,4,4,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.270094161998713,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,For a few moments everyone was in suspense waiting for the Lana’s shock to wear off and for her to answer. ,3,3,,,,0,4,4,4,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.8370654019818176,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,"Finally, she said, “Yes!”",3,4,,,,0,4,4,4,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.486883339995984,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,"Aaron put the ring on her finger, and they hugged while the whole class clapped. ",3,4,,,,0,4,4,4,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.2865225999848917,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,"Their friends came up and hugged both of them, and the professor gave Aaron a celebratory handshake.",3,4,,,,0,4,4,4,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.783670759992674,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,"They made their way back to their seats, Lana and Aaron hand-in-hand and beaming. ",3,4,,,,0,4,4,4,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.151553547999356,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,"The professor then dismissed the class, saying, “That was enough excitement for today!",4,4,,,,0,4,4,4,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.967771249997895,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,Don’t forget there’s an exam next week on the first two chapters of the textbook.”,4,4,,,,0,4,4,4,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.0200740300060716,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,"As everyone was packing up their notebooks and leaving, Lana was already on her phone calling her family members to tell them the exciting news.",4,4,,,,0,4,4,4,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.936715943011222,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
4,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.7698611670057289,space,0.769383638020372,space,1.8025646650057752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,,,,,,,0,5,5,5,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.9196533850044943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,Charlie saw Alma as they walked into class and he motioned for her to come sit in the back next to him: they had business to discuss.,1,1,,,,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,13.821783669991419,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,Charlie and Alma were both economics students with entrepreneurial bents.,1,1,,,,0,5,5,5,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.17014708701754,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,They were also both very busy and in the same class.,1,1,,,,0,5,5,5,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.9030849949922413,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,"After talking at a party, Charlie had discovered that Alma was looking for financing for her web development company.",1,1,,,,0,5,5,5,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.119747538003139,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,It was serendipitous because he had been talking with other members of his venture capital group about making an investment. ,1,1,,,,0,5,5,5,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.470229655009462,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,"His financial group had come to a decision that morning about Alma’s idea, and he didn't want to wait until after class to discuss the proposal with her. ",1,1,,,,0,5,5,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.153455585008487,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,"The class was in a large auditorium with small, foldable desks on the side of each cushioned chair. ",1,1,,,,0,5,5,5,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.919965841982048,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,"There were large windows on both sides of the hall, and they could see the first flurries of a winter storm starting outside. ",1,1,,,,0,5,5,5,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.768926138989627,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,"“Here we are at Lecture Seven already in History of the Eternal City,” said the professor. ",2,1,,,,0,5,5,5,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.769959927012678,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,“We're going to talk today about the age of the first Roman emperor: Augustus.” ,2,1,,,,0,5,5,5,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.45094479699037,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,"She went into some recap of the last lecture, and Charlie took this as an opportunity to start talking to Alma.",2,1,,,,0,5,5,5,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.320034300006228,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,"“Okay so I’ve been thinking about your startup idea, and I have talked about it with my fellow investors.",2,2,,,,0,5,5,5,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.7535184800217394,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,We’d like to invest half of what you originally suggested.,2,2,,,,0,5,5,5,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.936756944982335,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,"Rather than $30,000, we start with $15,000.",2,2,,,,0,5,5,5,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.386082421988249,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,We would see how the company does and then invest the other half later.” ,2,2,,,,0,5,5,5,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.770380497007864,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,"Alma, tapping her pen on her notebook, narrowed her eyes and pursed her lips.",2,2,,,,0,5,5,5,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.8863204450171907,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,She turned back to the lecture as she considered this.,2,2,,,,0,5,5,5,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8356909239955712,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,"The professor was going on: “The senate had conferred upon him the title of Augustus the sacred and revered one, the restorer of traditional values, the city’s new religious leader, the restorer of temples. ",3,2,,,,0,5,5,5,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.9046669979870785,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,"Augustus also sought to beautify Rome, make it into a new Athens, and dispel the criticisms of Rome as disorganized and ugly.”",3,2,,,,0,5,5,5,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.584096078004222,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,"Alma turned back to Charlie and offered her rebuttal, “I don’t know about that: it’s not going to be possible to implement our ideas effectively unless the project is fully funded. ",3,3,,,,0,5,5,5,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.854344233986922,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,We would have to find other investors and that would set us back in our timeline. ,3,3,,,,0,5,5,5,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.8866415199881885,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,"Our profit projections assumed we'd be starting relatively soon, not months down the line.” ",3,3,,,,0,5,5,5,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.7017556479841005,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,They whispered back and forth during the whole class in order to work out a compromise. ,3,3,,,,0,5,5,5,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.65309406502638,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,"Finally, the class ended, and the professor dismissed the students with a reminder that the midterm paper was due on Thursday and that they should email their papers to the TA.",4,3,,,,0,5,5,5,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.286860924999928,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,"Everyone, except Charlie and Alma, packed up their things and headed out of the lecture hall to get to their next class. ",4,3,,,,0,5,5,5,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.169857190019684,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,"“Alright, so we’ll have the $30,000 wired to you by tomorrow,” Charlie said. ",4,4,,,,0,5,5,5,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.419988117006142,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,"This wasn't ideal for Charlie, but Alma had refused to budge, and his investment group had told him they were willing to pay the full amount if necessary. ",4,4,,,,0,5,5,5,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.003816010023002,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,"They shook hands, walked out of the now-empty lecture hall, and made plans to sign the official paperwork the next day.",4,4,,,,0,5,5,5,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.037042209994979,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
5,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
6,,,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6195786420139484,space,1.603041044989368,space,1.053163484990364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
6,"Thomas, dreading the conversation he was about to have, got to Annika’s Finer Diner early.",1,1,None,None,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11.587513531994773,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
6,The restaurant had a kitschy charm and was reminiscent of a diner from the 70’s. ,1,1,None,None,,0,6,6,6,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.9030648570042104,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
6,A bell chimed as the door swung open and Sadie entered to find Thomas deep in thought on a bench by the door.,1,1,None,None,,0,6,6,6,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.7709402029868215,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
6,He jumped up and gave her a side hug. ,1,1,None,None,,0,6,6,6,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4368482769932598,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
6,"“How was your day?”, he asked.",1,1,None,None,,0,6,6,6,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.486385035008425,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
6,"She clung onto him, “It was okay.",1,1,None,None,,0,6,6,6,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0671113260032143,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
6,I missed you today.”,1,1,None,None,,0,6,6,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.051202859991463,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
6,He looked at the hostess coming towards them.,1,1,None,None,,0,6,6,6,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7514834649919067,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
6,"“Can we have a table in the back?”, Thomas asked.",1,1,None,None,,0,6,6,6,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.369684231991414,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
6,"She shrugged and, as she loudly popped her bubblegum, replied, “Sure, honey, this way.”",1,1,9.0,None,,0,6,6,6,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.720026266993955,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
6,She led them to the back of the restaurant where there were dimly lit tables. ,2,1,None,None,,0,6,6,6,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.152754039998399,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
6,"“Is this alright?”, the hostess asked.",2,1,None,None,,0,6,6,6,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.619945774989901,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
6,Thomas cleared his throat and tried not to grimace at the stained fabric that lined the booth.,2,1,None,None,,0,6,6,6,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.985250302997883,,,,,,,,,,,,,,,,,,,,,,,,,,,,030819_p2,001,2019_Mar_08_1346,body_behavioural,3.0.4,60.00847440330045,
