count,storyText,locationEvent,socialEvent,locationEventSize,socialEventSize,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
3,"Finally Jeff said, “I don’t know, we’re not coming from corporate vineyards, so gambling with sample shipments is the kind of risk we can’t necessarily make. ",3,3,,,,0,3,3,3,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.9866272999934154,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
3,"These corporate purchases would have to be huge and practically guaranteed, to offset the loss from selling sample shipments at this price.”",3,3,,,,0,3,3,3,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.186466252998798,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
3,"They walked to the gates very slowly, barely registering the hubbub of the airport since they were so caught up in figuring out this deal before their flights left.",3,3,,,,0,3,3,3,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.520400715002324,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
3,"At the end of their long walk, they got to Jeff’s gate first, which had begun boarding passengers.",3,3,,,,0,3,3,3,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.553105813000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
3,"In these last minutes, William and Jeff agreed on a compromise rate on the sample shipment, paying $400 for a $600 shipment, and they finalized the deal with a handshake. ",3,4,,,,0,3,3,3,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.820391315006418,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
3,"“Well, what a tremendous pleasure to do business with you and to have all this work out,” William said.",3,4,,,,0,3,3,3,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.403501565000624,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
3,"Jeff nodded enthusiastically, and responded, “Likewise, this has been great.  ",3,4,,,,0,3,3,3,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.436075890000211,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
3,I'll let you get to your gate.,3,4,,,,0,3,3,3,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.5866052280034637,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
3,"Once we’re both back on the ground, we can get all the shipments in the books.”",3,4,,,,0,3,3,3,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.5699256700027036,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
3,They parted with a wave as Jeff scanned his boarding pass at the gate. ,3,4,,,,0,3,3,3,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.401141522001126,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
3,He walked onto the plane and sat down in his aisle seat in the business class section.,4,4,,,,0,3,3,3,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.703174484995543,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
3,He typed out a quick email on his phone letting the rest of his team know the good news. ,4,4,,,,0,3,3,3,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.350845252003637,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
3,"When the flight attendant came by, he ordered a glass of champagne to celebrate.",4,4,,,,0,3,3,3,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.28317962300207,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
3,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.1712106880004285,space,0.5338224479928613,space,0.7024408799916273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,Charlie saw Alma as they walked into class and he motioned for her to come sit in the back next to him: they had business to discuss.,1,1,,,,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8.85370470500493,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,Charlie and Alma were both economics students with entrepreneurial bents.,1,1,,,,0,4,4,4,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.86765271499462,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,They were also both very busy and in the same class.,1,1,,,,0,4,4,4,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.353243060002569,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,"After talking at a party, Charlie had discovered that Alma was looking for financing for her web development company.",1,1,,,,0,4,4,4,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.9864339219930116,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,It was serendipitous because he had been talking with other members of his venture capital group about making an investment. ,1,1,,,,0,4,4,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.3008434170042165,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,"His financial group had come to a decision that morning about Alma’s idea, and he didn't want to wait until after class to discuss the proposal with her. ",1,1,,,,0,4,4,4,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.021802794988616,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,"The class was in a large auditorium with small, foldable desks on the side of each cushioned chair. ",1,1,,,,0,4,4,4,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.854317945006187,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,"There were large windows on both sides of the hall, and they could see the first flurries of a winter storm starting outside. ",1,1,,,,0,4,4,4,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7032360739976866,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,"“Here we are at Lecture Seven already in History of the Eternal City,” said the professor. ",2,1,,,,0,4,4,4,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.173931626995909,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,“We're going to talk today about the age of the first Roman emperor: Augustus.” ,2,1,,,,0,4,4,4,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7702007589978166,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,"She went into some recap of the last lecture, and Charlie took this as an opportunity to start talking to Alma.",2,1,,,,0,4,4,4,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.002729724990786,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,"“Okay so I’ve been thinking about your startup idea, and I have talked about it with my fellow investors.",2,2,,,,0,4,4,4,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.8365919700008817,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,We’d like to invest half of what you originally suggested.,2,2,,,,0,4,4,4,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.119915764997131,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,"Rather than $30,000, we start with $15,000.",2,2,,,,0,4,4,4,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.453566009993665,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,We would see how the company does and then invest the other half later.” ,2,2,,,,0,4,4,4,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.17040360700048,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,"Alma, tapping her pen on her notebook, narrowed her eyes and pursed her lips.",2,2,,,,0,4,4,4,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.4038554330036277,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,She turned back to the lecture as she considered this.,2,2,,,,0,4,4,4,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.637208913991344,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,"The professor was going on: “The senate had conferred upon him the title of Augustus the sacred and revered one, the restorer of traditional values, the city’s new religious leader, the restorer of temples. ",3,2,,,,0,4,4,4,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.5367632979905466,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,"Augustus also sought to beautify Rome, make it into a new Athens, and dispel the criticisms of Rome as disorganized and ugly.”",3,2,,,,0,4,4,4,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.336827485007234,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,"Alma turned back to Charlie and offered her rebuttal, “I don’t know about that: it’s not going to be possible to implement our ideas effectively unless the project is fully funded. ",3,3,,,,0,4,4,4,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.0208496270061005,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,We would have to find other investors and that would set us back in our timeline. ,3,3,,,,0,4,4,4,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.203669807000551,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,"Our profit projections assumed we'd be starting relatively soon, not months down the line.” ",3,3,,,,0,4,4,4,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.204351674998179,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,They whispered back and forth during the whole class in order to work out a compromise. ,3,3,,,,0,4,4,4,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.336231665001833,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,"Finally, the class ended, and the professor dismissed the students with a reminder that the midterm paper was due on Thursday and that they should email their papers to the TA.",4,3,,,,0,4,4,4,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.452902812990942,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,"Everyone, except Charlie and Alma, packed up their things and headed out of the lecture hall to get to their next class. ",4,3,,,,0,4,4,4,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.884249980008462,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,"“Alright, so we’ll have the $30,000 wired to you by tomorrow,” Charlie said. ",4,4,,,,0,4,4,4,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.5199805250013014,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,"This wasn't ideal for Charlie, but Alma had refused to budge, and his investment group had told him they were willing to pay the full amount if necessary. ",4,4,,,,0,4,4,4,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.287033219996374,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,"They shook hands, walked out of the now-empty lecture hall, and made plans to sign the official paperwork the next day.",4,4,,,,0,4,4,4,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.4199090549955145,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.219295554998098,space,0.47043431000201963,space,0.6693228970107157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,The grocery store was not the place Emmanuella and Liam wanted to be at the moment considering they had been fighting beforehand to the point where Emmanuella was thinking of breaking up with Liam.,1,1,,,,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11.0240413339925,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"However, they had to go grocery shopping because they were hosting a dinner party for friends that evening and had no groceries. ",1,1,,,,0,5,5,5,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.5865080340008717,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,The grocery store was dimly lit and had dark wood paneling for all the shelves.,1,1,,,,0,5,5,5,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7209875870030373,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"The store specialized in organic produce and products catering to desires for high-end products, such as imported cheeses and sauces. ",1,1,,,,0,5,5,5,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5363772909913678,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"Emmanuella felt angry as she headed immediately for the pasta section, and Liam trailed behind her. ",2,1,,,,0,5,5,5,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.1849051879980834,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,Emmanuella selected a few boxes of linguine.,2,1,,,,0,5,5,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.4709311250044266,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"“I guess we are having pasta tonight,” Liam said.",2,1,,,,0,5,5,5,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.103357079991838,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"Emmanuella looked back at him and said, “Well if you were going to actually help cook, I would be fine with something else.”",2,1,,,,0,5,5,5,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.852237218001392,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"Liam sighed, and finally said, “You don’t want me to help.",2,1,,,,0,5,5,5,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.569973742996808,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"I try to, but it seems like I always get in the way!” ",2,1,,,,0,5,5,5,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.6534326980035985,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"Emmanuella angrily threw the pasta into the cart, losing her temper.",2,1,,,,0,5,5,5,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.3199269299948355,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5," “Liam, you don’t even try!",2,1,,,,0,5,5,5,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7530261929932749,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,You know what?,2,1,,,,0,5,5,5,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6028504079877166,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,I don’t think I can do this anymore. ,2,2,,,,0,5,5,5,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5696929500118131,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"I was going to wait until after this unfortunately-timed dinner party tonight to talk about this, but I might as well say it now: I don’t want to be in a relationship with you anymore.",2,2,,,,0,5,5,5,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.270900410003378,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5," I’m tired of the constant fighting, and I feel like when we try to do anything fun anymore it ends up unpleasant for the stupidest reasons, and I am just past  trying to work things out.”",2,2,,,,0,5,5,5,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.203517789996113,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"Liam refused to look at her as she picked out sauces for the pasta, and then she threw up her hands, saying, “You know what, if this party is still happening we are going to just eat pasta.”",2,2,,,,0,5,5,5,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.30337691999739,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,They headed to the checkout area where there was only one station open but it was not crowded at all.,3,2,,,,0,5,5,5,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.35088227999222,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,Emmanuella sighed and got in line while Liam pretended to be interested in the magazine racks as he thought. ,3,2,,,,0,5,5,5,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.1363939750008285,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"Finally he turned to her and sighed, “Yes, I was thinking the same thing - I think we could definitely be happier with other people.” ",3,3,,,,0,5,5,5,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.7865155930048786,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"As if she hadn't heard him, Emmanuella looked at their cart and said, “I'm not sure this will be enough, could you grab another box of pasta?”",3,3,,,,0,5,5,5,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.419757968003978,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5, Liam scoffed and walked off to quickly get it.,3,3,,,,0,5,5,5,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8695115900045494,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"As Emmanuella waited in line, she took a moment to compose herself, deciding that there was no reason to continue making a scene in the store. ",3,3,,,,0,5,5,5,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.7199208630045177,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5," Right when Liam came back with the pasta, the cashier started scanning their groceries.",4,3,,,,0,5,5,5,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.3699011920107296,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"The cost came to $30, and Emmanuella paid with her credit card.",4,3,,,,0,5,5,5,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.7197750649938826,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"She asked Liam politely to take the bags, and he obliged, following her to toward the exit. ",4,3,,,,0,5,5,5,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.3537190330098383,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"“Liam, I think we are making the right decision.",4,4,,,,0,5,5,5,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.0523280769994017,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,This is good.” ,4,4,,,,0,5,5,5,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.652284673997201,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"“I agree,” he said, visibly relieved at the thought that they had gotten through the last fight they would ever need to have.",4,4,,,,0,5,5,5,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.469739011008642,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"“I think we can still host this dinner tonight, as long as you're still on board,” Emmanuella said.",4,4,,,,0,5,5,5,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.053533910002443,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"Liam nodded, “Yes, let’s just not tell anyone yet.” ",4,4,,,,0,5,5,5,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4198236000083853,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"Emmanuella laughed, “Whoever leaks it loses their rights to the cat.”",4,4,,,,0,5,5,5,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.819963253001333,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,"Liam rolled his eyes and managed a weak chuckle, knowing the cat would be a whole other issue to sort out later.
",4,4,,,,0,5,5,5,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.086095792998094,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
