count,storyText,locationEvent,socialEvent,locationEventSize,socialEventSize,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
3,Then he paused and looked at Alvira meaningfully. ,4,2,None,None,,0,3,3,3,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.586418712999148,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
3, “It’s really been the best three years of my life with you.,4,2,None,None,,0,3,3,3,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.251120405002439,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
3,"I couldn’t imagine it any other way, and I don’t want to.",4,2,None,None,,0,3,3,3,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1534359249999397,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
3,"I really want to spend the rest of my years eating garden tomatoes, whatever it is, with you.” ",4,2,None,None,,0,3,3,3,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.9865900080039864,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
3,"Alvira smiled, “I want the same with you too, Senna.” ",4,2,None,17.0,,0,3,3,3,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.6199428949985304,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
3,"Senna nodded at the waiter who had been watching attentively, and he quickly strode over to place a small, elegant cake topped with the ring in front of Alvira. ",4,3,None,None,,0,3,3,3,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9.184678548001102,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
3,Her eyes widened in shock when she realized what she was looking at.,4,3,None,None,,0,3,3,3,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.38664733999758,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
3,"“Alvira, will you marry me? ",4,3,None,None,,0,3,3,3,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.1699447730061365,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
3,"I love you, and I will never stop loving you.” ",4,3,None,None,,0,3,3,3,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.067440879996866,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
3,Alvira started to cry.,4,3,None,None,,0,3,3,3,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2530887830071151,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
3,"The room became silent, and everyone turned to their table. ",4,3,None,5.0,,0,3,3,3,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8864022499983548,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
3,"“Yes, of course, yes!” she shouted as she wiped away tears.",4,4,None,None,,0,3,3,3,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6498654469978646,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
3,The neighboring tables exploded in applause.,4,4,None,None,,0,3,3,3,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8200597199975164,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
3,The waiter returned with a bottle of champagne and popped it. ,4,4,None,None,,0,3,3,3,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.2199306299953605,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
3,"All of this went unnoticed by Senna and Alvira as they looked into each others’ eyes, and he slipped the ring onto her finger. ",4,4,None,None,,0,3,3,3,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.286547390001942,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
3,"She held up her hand to admire it, and her glittering tears of joy matched the shine from her ring.   
",4,4,17.0,5.0,,0,3,3,3,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.3865010929948767,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
3,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.903019689998473,space,1.20292332500685,space,2.3365759950029314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,,,,,,,0,4,4,4,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.4363687279983424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,,,,,,,0,4,4,4,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5688537600071868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"Ms. Bianchi and Ms. Morrison walked into the grocery store at the same time, and, after a moment of mutual recognition, greeted each other and shook hands.",1,1,,,,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.703615014994284,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"“Thank you again for inviting me here to discuss my business proposal,” said Ms. Bianchi, “And it’s a pleasure to be out of the office.” ",1,1,,,,0,4,4,4,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.653136203000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"As a salesperson for an Italian cheese company that was trying to expand its outreach to more mainstream grocery stores, this meeting could be a big break for her.",1,1,,,,0,4,4,4,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.753505585002131,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"Her sales target, Ms. Morrison,  who had a reputation for being a bit quirky, was a corporate buyer for a large chain grocery store. ",1,1,,,,0,4,4,4,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.486587020001025,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"She was known for doing things unconventionally: for example, she said that she liked to make deals with suppliers in the place where the products were sold- “to keep their minds focused on what’s important.” ",1,1,,,,0,4,4,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4031423829947016,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"They chatted a little in the front of the grocery store, which was surrounded by pumpkins and halloween decorations set up in special displays for the holiday season.",1,1,,,,0,4,4,4,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.117470624994894,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"Ms. Bianchi and Ms. Morrison walked to the cheese section, and Ms. Morrison picked up a block of parmesan.",2,1,,,,0,4,4,4,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.3033070230012527,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,“We have quite a selection here.,2,1,,,,0,4,4,4,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1196697499981383,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,I don’t know that it needs an additional section for more gourmet cheeses.” ,2,1,,,,0,4,4,4,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.0030982379976194,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"Ms. Bianchi's confidence faltered for a minute at this remark, but then she launched into her prepared pitch.",2,1,,,,0,4,4,4,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.536458484995819,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4," “Ms. Morrison, I think you would agree that selling food is more than just providing variety, but also about providing the highest quality.",2,2,,,,0,4,4,4,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.136625234998064,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"You don’t have cheeses made in America that are like ours, it is true.",2,2,,,,0,4,4,4,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.4530020150050404,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,Your store could be providing American consumers with a dimension in taste that they've never known before with our product.,2,2,,,,0,4,4,4,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.86972872500337,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"I propose that you give it a shot, buy $1000 worth of cheese products for a few stores, and see how the sales increase not only in our cheeses but also in products related to cheeses: crackers, jams, olives. ",2,2,,,,0,4,4,4,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,12.537115077997441,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"The availability of a finer product leads to the appreciation of the product, and your consumers will start to consume in a new, more profitable way.”",2,2,,,,0,4,4,4,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.98636031299975,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"Ms. Bianchi picked up a box of crackers by the cheese section, and said, “Here, I will buy these, and we can try some of our cheeses that I've brought with me.”",2,2,,,,0,4,4,4,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.670438282999385,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"Ms. Morrison, who was thinking, nodded in agreement and said, “That sounds like a great idea.",2,2,,,,0,4,4,4,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.8865661800009548,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"Let’s head to check out, and those crackers are on me.” ",2,2,,,,0,4,4,4,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7840167300018948,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,They walked over to the checkout area.,3,2,,,,0,4,4,4,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.069776650001586,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"There was a very long line, and it was very busy in the checkout area as people were stocking up for Halloween parties and trick-or-treating. ",3,2,,,,0,4,4,4,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.2032349849978345,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"Since they had almost a 10 minute wait in line, Ms. Bianchi handed a sheet with printed graphs to Ms. Morrison the increase in profits that several other stores had seen after starting to carry their products.",3,2,,,,0,4,4,4,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11.120074563004891,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"Eventually, Ms. Morrison replied, “You know what, I think you've convinced me that this could work. ",3,3,,,,0,4,4,4,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.169772014996852,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,We've been trying to find a way to add a little European cachet to our stores.,3,3,,,,0,4,4,4,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.636484823000501,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,There's still a problem though - I'm worried we'll be paying out the nose for the import taxes.,3,3,,,,0,4,4,4,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.1030862179977703,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,Is that the case?",3,3,,,,0,4,4,4,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7361300999982632,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"It was Ms. Morrison’s turn to checkout, and the two businesswomen continued to talk back and forth as she did so. ",4,3,,,,0,4,4,4,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.036724577999848,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"The cashier scanned the crackers, and Ms. Bianchi watched in amusement as Ms. Morrison paid the $6 price entirely in quarters from a wallet bulging with change.",4,3,,,,0,4,4,4,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.103331532001903,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"They shortly came to an agreement and would have enough cheese shipments, $5000 worth, to different stores to qualify for a subsidized import tax. ",4,4,,,,0,4,4,4,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.486531392998586,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,"Ms. Bianchi retrieved some of her samples from her car, and they toasted their new deal with crackers topped with fresh mozzarella. ",4,4,,,,0,4,4,4,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.9868731379974633,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
4,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8199358150013722,space,0.4863120000009076,space,1.40304556999763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,,,,,,,0,5,5,5,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8196050179976737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,,,,,,,0,5,5,5,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5694421000007424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,"It didn’t help the situation that Calvin and Jessie were running late to the airport, since Jessie had already been fuming at Calvin and preparing to end things with him.",1,1,,,,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8.503333872999065,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,"Upon arriving, they had only 45 minutes until their international flight would depart from Jamaica for the US.",1,1,,,,0,5,5,5,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.319767937995493,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,It had been a tough vacation for them.,1,1,,,,0,5,5,5,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.053180697999778,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,"Jessie had really had it with Calvin’s constant ramblings about the same excruciatingly boring golfing and work stories, which he insisted on repeating to her regardless of how little interest she showed.",1,1,,,,0,5,5,5,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.886496672996145,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,"Calvin knew that Jessie was upset, but wasn't sure what to do besides attempting to carry on as normal and tell stories that took up the silence. ",1,1,,,,0,5,5,5,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.686508067999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,"The security line was luckily very short, and once the online boarding passes were scanned they were ushered quickly through the metal detector, not having to take off their shoes or remove the liquids from their bags.",2,1,,,,0,5,5,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.970182418001059,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,"“The infrastructure of this airport is really quite poor," said Calvin as they waited for their bags to emerge from the x-ray machine.",2,1,,,,0,5,5,5,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7.051121517994034,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,“I really could've hidden something in my shoes quite easily.” ,2,1,,,,0,5,5,5,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.5864686099957908,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,"Jessie, exasperated at his need to broadcast his every inner thought, scowled at the conveyor belt.",2,1,,,,0,5,5,5,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.186894327998743,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,"“What?”, he asked.",2,1,,,,0,5,5,5,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.450004517006164,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,She balled up her fists and turned to face him.,2,1,,,,0,5,5,5,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.9864650149975205,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,"“Calvin, I really don’t think I can do this anymore.",2,2,,,,0,5,5,5,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.153154118001112,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,I think it’s best that once we get to the States we part ways for good.” ,2,2,,,,0,5,5,5,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.953352702999837,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,Calvin said nothing as he grabbed his bag and quickly walked away.,2,2,,,,0,5,5,5,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.434501730000193,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,"Jessie trailed behind him as they made their way quickly toward their gate, shouting at his back in hopes of getting a response.",3,2,,,,0,5,5,5,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.619999394999468,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,“So now you have nothing to say?,3,2,,,,0,5,5,5,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.6197344829997746,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,"Every time we talk, you are just looking for a way to steer the conversation back into your stories.”",3,2,,,,0,5,5,5,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.9034001720065135,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,"Calvin didn't slow his pace, gritting his teeth and staring straight ahead. ",3,2,,,,0,5,5,5,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.103304017997289,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,He was very frustrated that he had been trying to appease Jessie this whole time and this was how she responded. ,3,2,,,,0,5,5,5,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.920213669996883,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,The silence was punctuated only by the rapid rhythmic clacking of their suitcase wheels over the tile floor as they continued power-walking through the terminal. ,3,2,,,,0,5,5,5,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.453188332998252,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,"“Well?” Jessie said, and Calvin finally turned to her.",3,2,,,,0,5,5,5,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.9864568170014536,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,"“Well, Jessie, this makes perfect sense. ",3,3,,,,0,5,5,5,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.9508158450043993,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,"If you feel this way, then I don’t want to keep boring you, and I agree, let’s part ways once we make it back.",3,3,,,,0,5,5,5,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.50117121799849,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
5,You should’ve spoken up about my apparent intolerability before you decided to plan this vacation.”,3,3,,,,0,5,5,5,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.75298142000247,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p2,001,2019_Feb_25_1415,body_behavioural,3.0.4,59.99814377583122,
