count,storyText,locationEvent,socialEvent,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
1,"The meal lived up to the reputation of the restaurant, which was known for having the best cuts of meat in the area.",4,3,,0,1,1,1,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.28619236999657,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
1,"Mr. Gordon, after taking a contemplative bite of his food, said, “Mr. Shelton, I think we have a deal. ",4,4,,0,1,1,1,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.286503333016299,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
1,"If you can guarantee that I can still have the final say in the all the work done by my team, I think this could be beneficial for both of us.",4,4,,0,1,1,1,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.303062940016389,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
1,I propose a toast to the merging of our companies.”,4,4,,0,1,1,1,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.9028739779896569,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
1,Mr. Shelton grinned and lifted his martini to clink glasses.,4,4,,0,1,1,1,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5862410920090042,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
1,"He said, “Cheers to a lifelong partnership and to the growth of your company.” ",4,4,,0,1,1,1,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.217607863014564,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.0529221750039142,space,1.0674492780235596,space,4.4865880369907245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"Jeff, hoping that today would be a pivotal day for his new business, had only been waiting inside the doors of the airport for a few minutes when he saw William and eagerly waved him over. ",1,1,,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,14.503784584987443,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"Jeff, checking his watch, was pleased to see that the two of them had two hours to discuss business before their flights left Boston.",1,1,,0,2,2,2,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.636712309991708,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,The two had met the night before in line for the bathroom at a local bar. ,1,1,,0,2,2,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.55307843798073,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,Jeff had delivered some surprisingly-detailed complaints to William about the wine selection.,1,1,,0,2,2,2,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.1697925880143885,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,They quickly learned about each other that Jeff was a representative for wine vineyards in the Northeast and William was a wine buyer for corporate events.,1,1,,0,2,2,2,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.7200989079719875,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"Since they both had flights out of Boston at the same time, they had agreed to meet at the airport and talk about potentially doing business. ",1,1,,0,2,2,2,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.087110544991447,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"They headed to security together, pleased to find that the line was not so long, and they chatted a little as they were waiting. ",2,1,,0,2,2,2,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.653626557003008,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"“It’s crazy that we met last night,” William said, “I am flying out right now to meet my boss, and was worried that I was going to show up empty handed without any local retailer prepared.” ",2,1,,0,2,2,2,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.286705012986204,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"“I know, what are the chances, right?” Jeff said.",2,1,,0,2,2,2,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5863877770025283,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"William laughed and said, “I’m glad our shared complaining can come in handy.",2,1,,0,2,2,2,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.200358457979746,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"I know this is fast, but I'd like to get right down to specifics.",2,2,,0,2,2,2,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.6872582400101237,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,I'd like to order a couple of sample shipments from you and present them to our corporate buyers.,2,2,,0,2,2,2,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.352851197996642,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"Typically we expect to get these kinds of samples at a deep discount, at least half-off the label price.",2,2,,0,2,2,2,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.404180059995269,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"This is nothing, okay, compared to what you will be making if one of these buyers makes a contract.",2,2,,0,2,2,2,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.25315122801112,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,So I propose that you send us $600 worth of wine shipments for a price of $300.”,2,2,,0,2,2,2,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.553218929999275,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"When it was their turn to go through the metal detector, they took off their shoes and pulled out their laptops.",2,2,,0,2,2,2,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.5535272150009405,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"Jeff mulled over the offer, nodding noncommittally to William's pitch as they proceeded through the metal detector and retrieved their belongings.",2,2,,0,2,2,2,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.388297507975949,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"They began to walk through the concourse, and William handed some printed spreadsheets to Jeff as they navigated toward their gates at the end of the terminal.",3,2,,0,2,2,2,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.734323715005303,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"Jeff, weaving through the crowds of travelers, squinted at William's rosy projections of the number of bottles he could be able to purchase in the future.",3,2,,0,2,2,2,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.820162187999813,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"Finally Jeff said, “I don’t know, we’re not coming from corporate vineyards, so gambling with sample shipments is the kind of risk we can’t necessarily make. ",3,3,,0,2,2,2,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.886888748005731,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"These corporate purchases would have to be huge and practically guaranteed, to offset the loss from selling sample shipments at this price.”",3,3,,0,2,2,2,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.353385775000788,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"They walked to the gates very slowly, barely registering the hubbub of the airport since they were so caught up in figuring out this deal before their flights left.",3,3,,0,2,2,2,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.567897564993473,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"At the end of their long walk, they got to Jeff’s gate first, which had begun boarding passengers.",3,3,,0,2,2,2,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.919814598019002,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"In these last minutes, William and Jeff agreed on a compromise rate on the sample shipment, paying $400 for a $600 shipment, and they finalized the deal with a handshake. ",3,4,,0,2,2,2,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.31754517799709,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"“Well, what a tremendous pleasure to do business with you and to have all this work out,” William said.",3,4,,0,2,2,2,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.186400495003909,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"Jeff nodded enthusiastically, and responded, “Likewise, this has been great.  ",3,4,,0,2,2,2,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.503393370017875,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,I'll let you get to your gate.,3,4,,0,2,2,2,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1534222229965962,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"Once we’re both back on the ground, we can get all the shipments in the books.”",3,4,,0,2,2,2,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.7023688679910265,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,They parted with a wave as Jeff scanned his boarding pass at the gate. ,3,4,,0,2,2,2,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.6702275080024265,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,He walked onto the plane and sat down in his aisle seat in the business class section.,4,4,,0,2,2,2,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.686776872986229,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,He typed out a quick email on his phone letting the rest of his team know the good news. ,4,4,,0,2,2,2,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.1199088050052524,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,"When the flight attendant came by, he ordered a glass of champagne to celebrate.",4,4,,0,2,2,2,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.3034285150060896,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8865198279963806,space,1.3866501850134227,space,0.8692878630245104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,The grocery store was not the place Emmanuella and Liam wanted to be at the moment considering they had been fighting beforehand to the point where Emmanuella was thinking of breaking up with Liam.,1,1,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7.752469928993378,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"However, they had to go grocery shopping because they were hosting a dinner party for friends that evening and had no groceries. ",1,1,,0,3,3,3,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.987177608010825,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,The grocery store was dimly lit and had dark wood paneling for all the shelves.,1,1,,0,3,3,3,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.2675704730208963,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"The store specialized in organic produce and products catering to desires for high-end products, such as imported cheeses and sauces. ",1,1,,0,3,3,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.619952640001429,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"Emmanuella felt angry as she headed immediately for the pasta section, and Liam trailed behind her. ",2,1,,0,3,3,3,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.420096066984115,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,Emmanuella selected a few boxes of linguine.,2,1,,0,3,3,3,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.702945068012923,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"“I guess we are having pasta tonight,” Liam said.",2,1,,0,3,3,3,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.353225102997385,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"Emmanuella looked back at him and said, “Well if you were going to actually help cook, I would be fine with something else.”",2,1,,0,3,3,3,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.620524646015838,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"Liam sighed, and finally said, “You don’t want me to help.",2,1,,0,3,3,3,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.8367174379818607,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"I try to, but it seems like I always get in the way!” ",2,1,,0,3,3,3,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.4701731849927455,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"Emmanuella angrily threw the pasta into the cart, losing her temper.",2,1,,0,3,3,3,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.4675679999927524,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3," “Liam, you don’t even try!",2,1,,0,3,3,3,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8864377480058465,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,You know what?,2,1,,0,3,3,3,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8859461130050477,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,I don’t think I can do this anymore. ,2,2,,0,3,3,3,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9840347880090121,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"I was going to wait until after this unfortunately-timed dinner party tonight to talk about this, but I might as well say it now: I don’t want to be in a relationship with you anymore.",2,2,,0,3,3,3,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.519611828989582,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3," I’m tired of the constant fighting, and I feel like when we try to do anything fun anymore it ends up unpleasant for the stupidest reasons, and I am just past  trying to work things out.”",2,2,,0,3,3,3,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.954243954998674,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"Liam refused to look at her as she picked out sauces for the pasta, and then she threw up her hands, saying, “You know what, if this party is still happening we are going to just eat pasta.”",2,2,,0,3,3,3,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.23791967300349,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,They headed to the checkout area where there was only one station open but it was not crowded at all.,3,2,,0,3,3,3,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.235782022995409,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,Emmanuella sighed and got in line while Liam pretended to be interested in the magazine racks as he thought. ,3,2,,0,3,3,3,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.987268936994951,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"Finally he turned to her and sighed, “Yes, I was thinking the same thing - I think we could definitely be happier with other people.” ",3,3,,0,3,3,3,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.136576921999222,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"As if she hadn't heard him, Emmanuella looked at their cart and said, “I'm not sure this will be enough, could you grab another box of pasta?”",3,3,,0,3,3,3,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.63637269398896,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3, Liam scoffed and walked off to quickly get it.,3,3,,0,3,3,3,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.0370708869886585,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"As Emmanuella waited in line, she took a moment to compose herself, deciding that there was no reason to continue making a scene in the store. ",3,3,,0,3,3,3,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.35326791999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3," Right when Liam came back with the pasta, the cashier started scanning their groceries.",4,3,,0,3,3,3,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.46874940500129,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"The cost came to $30, and Emmanuella paid with her credit card.",4,3,,0,3,3,3,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.4371613019902725,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"She asked Liam politely to take the bags, and he obliged, following her to toward the exit. ",4,3,,0,3,3,3,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.803491792001296,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"“Liam, I think we are making the right decision.",4,4,,0,3,3,3,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.9673822129843757,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,This is good.” ,4,4,,0,3,3,3,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9044753829948604,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"“I agree,” he said, visibly relieved at the thought that they had gotten through the last fight they would ever need to have.",4,4,,0,3,3,3,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.819651972007705,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"“I think we can still host this dinner tonight, as long as you're still on board,” Emmanuella said.",4,4,,0,3,3,3,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.7042719569872133,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"Liam nodded, “Yes, let’s just not tell anyone yet.” ",4,4,,0,3,3,3,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3862850820005406,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"Emmanuella laughed, “Whoever leaks it loses their rights to the cat.”",4,4,,0,3,3,3,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.3036907420028,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,"Liam rolled his eyes and managed a weak chuckle, knowing the cat would be a whole other issue to sort out later.
",4,4,,0,3,3,3,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.634235520003131,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
4,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.669424785010051,space,0.7364062830165494,space,0.7863434129976667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
4,"James noticed Teresa immediately as she walked into the restaurant - or, more accurately as she attempted to walk into the restaurant. ",1,1,,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,12.968231737992028,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p3,001,2019_Mar_07_1612,body_behavioural,3.0.4,59.81887788555824,
