count,storyText,locationEvent,socialEvent,locationEventSize,socialEventSize,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,recall,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,participant,session,date,expName,frameRate,
4,Then he paused and looked at Alvira meaningfully. ,4,2,None,None,,0,4,4,4,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.1024834579999947,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
4, “It’s really been the best three years of my life with you.,4,2,None,None,,0,4,4,4,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0016738319999944906,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
4,"I couldn’t imagine it any other way, and I don’t want to.",4,2,None,None,,0,4,4,4,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.08471282099998234,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
4,"I really want to spend the rest of my years eating garden tomatoes, whatever it is, with you.” ",4,2,None,None,,0,4,4,4,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.02167412000000013,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
4,"Alvira smiled, “I want the same with you too, Senna.” ",4,2,None,17.0,,0,4,4,4,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.05040222200000244,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
4,"Senna nodded at the waiter who had been watching attentively, and he quickly strode over to place a small, elegant cake topped with the ring in front of Alvira. ",4,3,None,None,,0,4,4,4,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.017845684000008077,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
4,Her eyes widened in shock when she realized what she was looking at.,4,3,None,None,,0,4,4,4,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.03391239799998402,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
4,"“Alvira, will you marry me? ",4,3,None,None,,0,4,4,4,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1004731159999892,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
4,"I love you, and I will never stop loving you.” ",4,3,None,None,,0,4,4,4,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.0018067270000301505,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
4,Alvira started to cry.,4,3,None,None,,0,4,4,4,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.1342124650000187,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
4,"The room became silent, and everyone turned to their table. ",4,3,None,5.0,,0,4,4,4,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.11807264499998382,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
4,"“Yes, of course, yes!” she shouted as she wiped away tears.",4,4,None,None,,0,4,4,4,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.002308144999972228,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
4,The neighboring tables exploded in applause.,4,4,None,None,,0,4,4,4,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.06800454599999739,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
4,The waiter returned with a bottle of champagne and popped it. ,4,4,None,None,,0,4,4,4,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.01791183599999613,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
4,"All of this went unnoticed by Senna and Alvira as they looked into each others’ eyes, and he slipped the ring onto her finger. ",4,4,None,None,,0,4,4,4,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.06802379399999836,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
4,"She held up her hand to admire it, and her glittering tears of joy matched the shine from her ring.   
",4,4,17.0,5.0,,0,4,4,4,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0016417769999748089,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
4,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5680924249999748,space,0.23516315799997756,space,0.40139940099999194,,,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"Sven and Isabel walked hurriedly from the cab into the Barcelona Airport after an incredible weekend with Isabel’s family, which had wiped away any doubts Sven had had about his decision to propose. ",1,1,,,,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.4507489030000329,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"They were a little pressed for time, with only a little over an hour until their flight would take off to go back to the US, but they already had their online boarding passes and no checked luggage. ",1,1,,,,0,5,5,5,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.06835399700003109,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"When Isabel stopped to rummage through her purse looking for her phone, Sven turned his back to her and took the velvet box out of his backpack, opening it to look at the ring he bought her.",1,2,,,,0,5,5,5,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.0834525450000001,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"He had received her parents’ blessing during the trip, and he was almost giddy with excitement. ",1,2,,,,0,5,5,5,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.00027793900000006033,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"He tilted the ring backward and forward, despite having already studied it daily since he had purchased it a few weeks ago. ",1,2,,,,0,5,5,5,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.019442428999980166,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"It was a simple design, with a clear, white diamond on a thin silver band.",1,2,,,,0,5,5,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.11931025500001624,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"“Sven, let’s go! ” Isabel said. ",1,2,,,,0,5,5,5,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.018120479999993222,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,Sven discretely closed the box and put it in his pocket.,1,2,,,,0,5,5,5,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.052074966000020595,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5," They entered the security line, weaving through the roped walkways to the front. ",2,2,,,,0,5,5,5,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.05850166300001547,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"When they were up, Isabel realized her laptop was buried somewhere in her duffle bag. ",2,2,,,,0,5,5,5,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.020913884999970378,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,Sven had to hold the growing mound of objects she pulled from her bag until she unearthed the laptop.,2,2,,,,0,5,5,5,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.05307150900000579,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,She set it into a bin and then had to unstrap her leather boots and put everything else into the bins.,2,2,,,,0,5,5,5,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.0002855230000022857,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"Finally, she relieved Sven of his holding duties, and he hurriedly deposited his own backpack on the belt as the people behind them glared without shame. ",2,2,,,,0,5,5,5,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.06764866100002109,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"Sven went into the millimeter wave scanner after Isabel, put his hands up, and the metal bars whirled around him.",2,2,,,,0,5,5,5,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.11800465399994664,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"“Sir, please step to the side.",2,2,,,,0,5,5,5,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0017058109999652515,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"You need to empty your pockets,” the security guard said.",2,2,,,,0,5,5,5,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.05156485699995983,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"With a sinking feeling Sven realized the mistake he had made forgetting to put the ring back in his bag, as Isabel and the guard both looked at him expectantly.",2,2,,,,0,5,5,5,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.08359817000001613,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"Sven,  deciding he would make the best of the situation, grabbed Isabel's hand as he reached into his pocket.",2,2,,,,0,5,5,5,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.10176619199995685,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"He got down on one knee and, giggling slightly at her confused look, said, “Isabel, this isn't quite how I'd planned this, but - will you marry me?”",2,3,,,,0,5,5,5,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.0848176239999816,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,The security guard gasped.,2,3,,,,0,5,5,5,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.15167268300001524,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,All the people who were putting their shoes back on and gathering their belongings stopped what they were doing and walked closer to the couple.,2,3,,,,0,5,5,5,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.08428156999997327,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"Isabel was astonished, and far too shy to respond in front of the backup of passengers waiting behind them.",2,3,,,,0,5,5,5,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.08579394800000273,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"She attempted to stammer a response as she frantically grabbed her and Sven’s shoes, leaving Sven to retrieve their bags.",2,3,,,,0,5,5,5,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.10103718999999955,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"Both of them slipping in their socked feet, she fled onto the concourse with Sven trying to catch up behind her.",3,3,,,,0,5,5,5,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.11884348499995667,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"Everyone in the terminal was looking at them with confusion as Sven, holding the bags in one hand and the open ring box in the other, finally caught up to her.",3,3,,,,0,5,5,5,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.0854846050000333,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,“Isabel?”,3,3,,,,0,5,5,5,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.15243362299997898,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"He watched her face as she turned, trying to read her expression.",3,3,,,,0,5,5,5,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.13328357000000324,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"Her eyes were wide, but she was smiling as she hyperventilated, “Of course yes, Sven, yes!” ",3,4,,,,0,5,5,5,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.11761080099995525,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"They dropped their belongings and hugged, and Sven slipped the ring onto Isabel’s finger. ",3,4,,,,0,5,5,5,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.19978750399997125,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"After getting their shoes back on, they practically skipped to the gate, filled with joy.",3,4,,,,0,5,5,5,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.05794422700000723,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,Sven high-fived a confused shoe-shine attendant as they passed.,3,4,,,,0,5,5,5,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.16836833700000398,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"They sat down outside their gate, having actually made good time, until the attendant called for passengers.",3,4,,,,0,5,5,5,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.16839712300003384,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"They boarded, sitting together in first class, and had a glass of champagne to celebrate the departure into their new life together.",4,4,,,,0,5,5,5,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0677580860000262,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"Some of their neighboring passengers who had witnessed the proposal congratulated them, and a woman next to them showed them that she had been live-tweeting the whole event and that it was already going viral online.",4,4,,,,0,5,5,5,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.18552299399999583,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,"Isabel slid down in her seat with her hands over her face, both embarrassed and overjoyed at the same time.
",4,4,,,,0,5,5,5,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.08473057899999503,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
5,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,,,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,space,0.48594355299997005,space,0.23508206100001416,space,0.3682423650000146,,,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,David saw Anna for the first time when she burst into the airport with her bag skidding behind her half-zipped. ,1,1,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.33486546800003225,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"He had three hours until his flight, but she clearly had less than one.",1,1,,,,0,6,6,6,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.16867809300003955,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"Anna’s yoga class had ran over, and afterwards, she, forgetting the time, had lingered to talk with friends. ",1,1,,,,0,6,6,6,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.11825545200002807,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"Despite Anna's frazzled state, David was instantly intrigued by her.",1,1,,,,0,6,6,6,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.1021002080000244,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"He thought she was beautiful, and she reminded him of one of his favorite paintings.",1,1,,,,0,6,6,6,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.1069806830000175,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"Anna, a few strides into the airport, suddenly realized her shoes were untied, so she hunched over to tie them.",1,1,,,,0,6,6,6,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.0840048990000355,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,David observed that someone with a tall cart of luggage was heading straight for where Anna was kneeling. ,1,1,,,,0,6,6,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0016588269999715521,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,Both Anna and the person driving the cart were oblivious to the impending collision. ,1,1,,,,0,6,6,6,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.052107995000028495,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"David had to intervene, and he ran in front of the cart pushing her out of the way just in the nick of time, and they tumbled on the airport floor. ",1,2,,,,0,6,6,6,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.11803984499999842,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"Anna, bewildered, looked up and saw the cart pass by and then looked over at David. ",1,2,,,,0,6,6,6,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0019560030000320694,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,He gave a smile back.,1,2,,,,0,6,6,6,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.06774485199997571,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"“You alright?”, he said.",1,2,,,,0,6,6,6,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.11640840600000502,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"She whispered, “Uh yeah.",1,2,,,,0,6,6,6,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.034568444000001364,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,I almost got smooshed by that cart.”,1,2,,,,0,6,6,6,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1019312860000241,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,Her head was still spinning as she stared at the handsome stranger who had saved her. ,1,2,,,,0,6,6,6,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.17310557000001836,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,David helped her up and had to keep holding on to her arms to steady her even once they were standing.,1,2,,,,0,6,6,6,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.10214315799998985,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"“I’m really late for my flight,” she said. ",1,2,,,,0,6,6,6,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.03391472599997769,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"“Don't worry,” said David, "let me help you get to your gate." ",1,2,,,,0,6,6,6,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.03454488200003425,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,He waved off her half-hearted protests. ,1,2,,,,0,6,6,6,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.13630050299997265,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"“Really , I have plenty of time and nothing better to do.”",1,2,,,,0,6,6,6,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.15180791500000623,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,They headed to the security line. ,2,2,,,,0,6,6,6,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.13415360099997997,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"The line was not long, and they spent the time chatting and getting to know each other.",2,2,,,,0,6,6,6,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.08520706499996322,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,It turned out that Anna and David went to the same high school but Anna had been 3 years older.,2,2,,,,0,6,6,6,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0019392580000499038,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,When they got to the front of the line they took off their shoes and pulled off their coats.,2,3,,,,0,6,6,6,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.05562947099997473,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,Both of them went through the metal detector without any problems. ,2,3,,,,0,6,6,6,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.03392127000000755,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"Anna’s flight was in 20 minutes, and as she was rushing to put her shoes and coat back on, David asked her, “So when are you coming back?”",2,3,,,,0,6,6,6,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.018437304999963544,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"“In a week, it’s a short trip,” Anna replied. ",2,3,,,,0,6,6,6,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.06765393900002437,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"“Me too,” David said.",2,3,,,,0,6,6,6,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.03269531000000825,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"He continued, “When we're back in town, is there any chance you'd want to get dinner?",2,3,,,,0,6,6,6,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.09076888200002031,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"I know we just met, but when life throws a luggage cart at you it seems like we should listen. “",2,3,,,,0,6,6,6,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.11820340000002716,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"She stopped packing, and said with a smile, “Yes I would love that.”",2,3,,,,0,6,6,6,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0016574979999859352,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,Then they ran off to Anna’s gate which was at the end of the terminal. ,3,3,,,,0,6,6,6,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.1523998019999908,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"David took put on her backpack, grabbed her hand, and navigated quickly through the crowds of people.",3,3,,,,0,6,6,6,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.06833772599998156,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,Anna was amazed at everything that was happening; she had arrived at the airport doubtful that she would make it and was now confident that she would due to this handsome and kind man she just met.,3,3,,,,0,6,6,6,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.016166933000022254,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,"As they approached her gate, Anna fished out a crumbled business card from her pocket and handed it to David, who handed her the backpack, and he promised to call her next week.",3,4,,,,0,6,6,6,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.017287993000024926,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
6,She gave him one last embarrassed smile and approached the flight attendant who scanned her ticket. ,3,4,,,,0,6,6,6,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.11855049199999712,,,,,,,,,,,,,,,,,,,apple,001,2019_Feb_08_1717,body_behavioural,59.93793462831275,
