count,storyText,locationEvent,socialEvent,locationEventSize,socialEventSize,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
4,"Senna laughed and said, “No, those were really the best tomatoes I’ve ever had. ",3,2,None,None,,0,4,4,4,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.201665557004162,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
4,We had to celebrate.” ,3,2,None,None,,0,4,4,4,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.168326184997568,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
4,"They talked and laughed as the sun sank below the horizon, and the glow from the ocean was replaced by the glow from the chandeliers.",3,2,8.0,None,,0,4,4,4,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.6035854179935995,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
4,"The waiter eventually returned with their meals, and everything was even more delicious than they had expected, especially the oysters, which Senna said tasted like the ocean. ",4,2,None,None,,0,4,4,4,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.68672637999407,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
4,Then he paused and looked at Alvira meaningfully. ,4,2,None,None,,0,4,4,4,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.017540945002111,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
4, “It’s really been the best three years of my life with you.,4,2,None,None,,0,4,4,4,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.686341562002781,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
4,"I couldn’t imagine it any other way, and I don’t want to.",4,2,None,None,,0,4,4,4,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.436463915000786,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
4,"I really want to spend the rest of my years eating garden tomatoes, whatever it is, with you.” ",4,2,None,None,,0,4,4,4,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.08454680199793,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
4,"Alvira smiled, “I want the same with you too, Senna.” ",4,2,None,17.0,,0,4,4,4,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.5864867250056705,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
4,"Senna nodded at the waiter who had been watching attentively, and he quickly strode over to place a small, elegant cake topped with the ring in front of Alvira. ",4,3,None,None,,0,4,4,4,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.184828602999914,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
4,Her eyes widened in shock when she realized what she was looking at.,4,3,None,None,,0,4,4,4,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.13609049700608,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
4,"“Alvira, will you marry me? ",4,3,None,None,,0,4,4,4,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.6342093919956824,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
4,"I love you, and I will never stop loving you.” ",4,3,None,None,,0,4,4,4,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.819766005006386,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
4,Alvira started to cry.,4,3,None,None,,0,4,4,4,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4863345500052674,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
4,"The room became silent, and everyone turned to their table. ",4,3,None,5.0,,0,4,4,4,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.9698615450033685,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
4,"“Yes, of course, yes!” she shouted as she wiped away tears.",4,4,None,None,,0,4,4,4,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.300879442002042,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
4,The neighboring tables exploded in applause.,4,4,None,None,,0,4,4,4,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8698219000070821,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
4,The waiter returned with a bottle of champagne and popped it. ,4,4,None,None,,0,4,4,4,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.786628871996072,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
4,"All of this went unnoticed by Senna and Alvira as they looked into each others’ eyes, and he slipped the ring onto her finger. ",4,4,None,None,,0,4,4,4,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.236595389986178,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
4,"She held up her hand to admire it, and her glittering tears of joy matched the shine from her ring.   
",4,4,17.0,5.0,,0,4,4,4,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.6342506950022653,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
4,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.0529262170020957,space,1.3696451249998063,space,3.367596740004956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,,,,,,,0,5,5,5,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6692645250004716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,,,,,,,0,5,5,5,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.9174067749991082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"It didn’t help the situation that Calvin and Jessie were running late to the airport, since Jessie had already been fuming at Calvin and preparing to end things with him.",1,1,,,,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,16.604096404989832,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"Upon arriving, they had only 45 minutes until their international flight would depart from Jamaica for the US.",1,1,,,,0,5,5,5,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.951129359993502,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,It had been a tough vacation for them.,1,1,,,,0,5,5,5,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.253140574990539,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"Jessie had really had it with Calvin’s constant ramblings about the same excruciatingly boring golfing and work stories, which he insisted on repeating to her regardless of how little interest she showed.",1,1,,,,0,5,5,5,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.753382629991393,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"Calvin knew that Jessie was upset, but wasn't sure what to do besides attempting to carry on as normal and tell stories that took up the silence. ",1,1,,,,0,5,5,5,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.236466656991979,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"The security line was luckily very short, and once the online boarding passes were scanned they were ushered quickly through the metal detector, not having to take off their shoes or remove the liquids from their bags.",2,1,,,,0,5,5,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.6030446520017,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"“The infrastructure of this airport is really quite poor," said Calvin as they waited for their bags to emerge from the x-ray machine.",2,1,,,,0,5,5,5,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7.437453481004923,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,“I really could've hidden something in my shoes quite easily.” ,2,1,,,,0,5,5,5,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.553153051994741,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"Jessie, exasperated at his need to broadcast his every inner thought, scowled at the conveyor belt.",2,1,,,,0,5,5,5,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.420239860002766,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"“What?”, he asked.",2,1,,,,0,5,5,5,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3029626370116603,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,She balled up her fists and turned to face him.,2,1,,,,0,5,5,5,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7364327069954015,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"“Calvin, I really don’t think I can do this anymore.",2,2,,,,0,5,5,5,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.336708781993366,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,I think it’s best that once we get to the States we part ways for good.” ,2,2,,,,0,5,5,5,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.7697926120017655,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,Calvin said nothing as he grabbed his bag and quickly walked away.,2,2,,,,0,5,5,5,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.5367836770019494,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"Jessie trailed behind him as they made their way quickly toward their gate, shouting at his back in hopes of getting a response.",3,2,,,,0,5,5,5,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.620200410005054,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,“So now you have nothing to say?,3,2,,,,0,5,5,5,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.7531540469935862,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"Every time we talk, you are just looking for a way to steer the conversation back into your stories.”",3,2,,,,0,5,5,5,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.186272431994439,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"Calvin didn't slow his pace, gritting his teeth and staring straight ahead. ",3,2,,,,0,5,5,5,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.5860178849980002,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,He was very frustrated that he had been trying to appease Jessie this whole time and this was how she responded. ,3,2,,,,0,5,5,5,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.469886894992669,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,The silence was punctuated only by the rapid rhythmic clacking of their suitcase wheels over the tile floor as they continued power-walking through the terminal. ,3,2,,,,0,5,5,5,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.1839399869932095,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"“Well?” Jessie said, and Calvin finally turned to her.",3,2,,,,0,5,5,5,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.2031583150092047,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"“Well, Jessie, this makes perfect sense. ",3,3,,,,0,5,5,5,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.8364883350004675,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"If you feel this way, then I don’t want to keep boring you, and I agree, let’s part ways once we make it back.",3,3,,,,0,5,5,5,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.9699348520080093,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,You should’ve spoken up about my apparent intolerability before you decided to plan this vacation.”,3,3,,,,0,5,5,5,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.4035078970046015,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"He was clearly hurt, but thought it was pointless to argue. ",3,3,,,,0,5,5,5,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.653385821991833,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"They finally made it to the gate, just as they heard the final call for passengers boarding their flight.",3,3,,,,0,5,5,5,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8.070247146999463,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"They scanned their tickets, and the annoyed flight attendant shooed them onto the jet bridge and then closed the door behind them.",4,3,,,,0,5,5,5,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.536446183003136,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"Luckily, they had forgotten to arrange seats next to each other on the flight back.",4,3,,,,0,5,5,5,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.953312290002941,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"They both had first-class tickets, but Jessie was headed for seat 1B while Calvin's seat was 4F. ",4,3,,,,0,5,5,5,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.451038362007239,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,"Before Jessie sat down, she took a deep breath and then awkwardly shook Calvin’s hand, mumbling, “Well, have a nice flight.” ",4,4,,,,0,5,5,5,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.20101703000546,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,He laughed in disbelief and walked to his window seat three rows back to get ready for takeoff.,4,4,,,,0,5,5,5,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.834316930006025,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,Both were upset but glad that they would have this flight to mull things over and recenter. ,4,4,,,,0,5,5,5,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.317647172007128,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
5,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,,,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.0197199380054371,space,1.8864074900047854,space,0.8529371650074609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,,,,,,,0,6,6,6,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5863582470046822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,,,,,,,0,6,6,6,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.47010834999673534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,"Thomas, dreading the conversation he was about to have, got to Annika’s Finer Diner early.",1,1,None,None,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,13.354072796995752,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,The restaurant had a kitschy charm and was reminiscent of a diner from the 70’s. ,1,1,None,None,,0,6,6,6,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.053282684995793,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,A bell chimed as the door swung open and Sadie entered to find Thomas deep in thought on a bench by the door.,1,1,None,None,,0,6,6,6,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.036425191996386,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,He jumped up and gave her a side hug. ,1,1,None,None,,0,6,6,6,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.469867676991271,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,"“How was your day?”, he asked.",1,1,None,None,,0,6,6,6,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.9860299099964323,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,"She clung onto him, “It was okay.",1,1,None,None,,0,6,6,6,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.0365391300001647,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,I missed you today.”,1,1,None,None,,0,6,6,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.903078736999305,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,He looked at the hostess coming towards them.,1,1,None,None,,0,6,6,6,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.3530978800117737,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,"“Can we have a table in the back?”, Thomas asked.",1,1,None,None,,0,6,6,6,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.02005491500313,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,"She shrugged and, as she loudly popped her bubblegum, replied, “Sure, honey, this way.”",1,1,9.0,None,,0,6,6,6,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.6531137069978286,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,She led them to the back of the restaurant where there were dimly lit tables. ,2,1,None,None,,0,6,6,6,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.11753257199598,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,"“Is this alright?”, the hostess asked.",2,1,None,None,,0,6,6,6,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.069753989999299,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,Thomas cleared his throat and tried not to grimace at the stained fabric that lined the booth.,2,1,None,None,,0,6,6,6,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.570115085007274,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,“This is great.,2,1,None,None,,0,6,6,6,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.736478859995259,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,"Thank you,” Thomas said.",2,1,None,None,,0,6,6,6,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6363371799961897,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,Sadie slipped into the cushioned seat and grabbed Thomas’ hand.,2,1,None,None,,0,6,6,6,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.934422899998026,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,"“Tell me about your day!”, Sadie sang as Thomas sat down.",2,1,None,None,,0,6,6,6,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4361524200066924,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,He looked at her silently and pulled his hand slowly from hers.,2,1,None,None,,0,6,6,6,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.453885127004469,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,Sadie gave him a puzzled look.,2,1,None,None,,0,6,6,6,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.486273861999507,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,Thomas looked away and took a deep breath. ,2,1,None,None,,0,6,6,6,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.83642580700689,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
6,"Sadie asked, “What’s wrong?” ",2,1,None,None,,0,6,6,6,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3340415069978917,,,,,,,,,,,,,,,,,,,,,,,,,,,,030719_p2,001,2019_Mar_07_1149,body_behavioural,3.0.4,59.81067540787776,
