count,storyText,locationEvent,socialEvent,story,locationEventSize,socialEventSize,socialAnswer,locationAnswer,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_15.keys,key_resp_15.rt,key_resp_14.keys,key_resp_14.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
4,She almost dropped the keys she was holding. ,1,1,None,,,,,,0,4,4,4,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.168038225034252,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,"The store they had entered looked like a warehouse, with high, black ceilings, industrial lights, and large packages of food. ",1,1,None,,,,,,0,4,4,4,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.887221293000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,"In the meat section, Carina and Simon were looking over the same cuts of meat, because they were both preparing for barbecues.",2,1,None,,,,,,0,4,4,4,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.588578695023898,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,"Simon had wanted to talk to Carina, and Carina had wanted to say something to Simon, but they felt embarrassed striking up a conversation with a stranger.",2,1,None,,,,,,0,4,4,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.937817285011988,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,"Carina mustered the courage, turned to Simon and, pointing at a Cornish hen, asked, “Isn’t this meat cute?”",2,2,None,,,,,,0,4,4,4,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.087845545029268,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,"He laughed, and said, “It is very cute.",2,2,None,,,,,,0,4,4,4,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7357666929601692,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,"Probably the younger brother of this guy,” and he picked up a regular-sized chicken.",2,2,None,,,,,,0,4,4,4,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.0196501780301332,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,"“Unlucky family,” she responded as she shook her head. ",2,2,None,,,,,,0,4,4,4,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.920066680002492,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,They chatted as they picked out a few last-minute groceries.,2,2,None,,,,,,0,4,4,4,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.753173430042807,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,"Simon helped Carina select the best ribs and his personal favorite barbecue sauce, and she helped him choose red peppers and spices for a vegetable kabob she recommended.",2,2,None,,,,,,0,4,4,4,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.369728696008679,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,"In the checkout area, there were three lines open, and they went to the one labeled “8.”",3,2,None,,,,,,0,4,4,4,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.284446906996891,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,"Carina and Simon made jokes about the magazine covers while waiting in line, and they were laughing so hard their stomachs hurt. ",3,2,None,,,,,,0,4,4,4,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.904112992982846,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,"Simon turned to face Carina and, while looking at her straight in the eyes, asked, “Would you like to go out to dinner with me?",3,3,None,,,,,,0,4,4,4,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.086317419016268,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,Next Saturday we could tour around Harvard Square and get something to eat.,3,3,None,,,,,,0,4,4,4,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.735015359998215,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,"There are a lot of great places around there, and it’s really nice during the summer.”",3,3,None,,,,,,0,4,4,4,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.37040330999298,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,"Carina smiled, “I’d love to.",3,3,None,,,,,,0,4,4,4,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.336302865005564,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,That sounds great!”,3,3,None,,,,,,0,4,4,4,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.269710126973223,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,The cashier scanned Carina’s groceries.,4,3,None,,,,,,0,4,4,4,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.070112693007104,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,"Simon lifted up the divider on the conveyor belt and said to the cashier, “Actually, these are together.",4,3,None,,,,,,0,4,4,4,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.901115149958059,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,"Carina, I’ve got it.",4,3,None,,,,,,0,4,4,4,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3695441659656353,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,This was kind-of a date today.”,4,3,None,,,,,,0,4,4,4,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.3027114190044813,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,Carina blushed and laughed; she thought this was ridiculous but also very sweet. ,4,3,None,,,,,,0,4,4,4,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.004756426031236,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,"The cashier rolled her eyes when they weren’t looking, and she scanned the rest of his items. ",4,3,None,,,,,,0,4,4,4,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.567832110042218,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,"The total came to $52, and he paid with his credit card.",4,3,None,,,,,,0,4,4,4,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.1200084049487486,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,"Seeing that it was 4:30 PM on her phone, Carina gasped because she realized she was late for her own barbecue. ",4,4,None,,,,,,0,4,4,4,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.385215227957815,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,Carina thanked Simon and took her groceries and ran. ,4,4,None,,,,,,0,4,4,4,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.052295280969702,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,"“I hope her guests aren’t hungry,” the cashier remarked.",4,4,None,,,,,,0,4,4,4,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.235957613040227,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,Simon was thoroughly charmed and barely heard the comment as he watched her go. ,4,4,None,,,,,,0,4,4,4,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.654031897021923,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
4,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,,,,,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.6704120750073344,space,0.9030394169967622,space,2.2028120969771408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"Thomas, dreading the approaching breakup conversation he was about to start, got to Annika’s Finer Diner late but Sadie, his girlfriend, was not there yet.",1,1,11.0,None,None,None,None,,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.4530654179980047,space,1.1030156899942085,9,27.402834170032293,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,Thomas had been thinking about breaking up with her for 2 months now.,1,1,None,None,None,1.0,None,,0,5,5,5,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.887274551030714,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"The restaurant he had chosen to meet at was reminiscent of a diner from the 70’s with black and white checkerboard tiling on the floor, a long bar in the front, and booths and stools with red, leather upholstery. ",1,1,None,None,None,None,1.0,,0,5,5,5,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.304030057042837,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"A bell chimed as the door swung open, and Sadie entered to find Thomas ruminating at the bar.",1,1,None,None,None,None,None,,0,5,5,5,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.053070680005476,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"He stood up and gave her a side hug, asking quickly, “How was your day?”",1,1,None,None,None,None,None,,0,5,5,5,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.236031404987443,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"She clung onto him, “It was okay- I missed you today.”",1,1,None,None,None,None,None,,0,5,5,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.753779809980188,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"He looked away and addressed the hostess coming towards them, “Can we have a booth in the back?”",1,1,None,None,None,None,None,,0,5,5,5,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.7195844880188815,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"She shrugged and after loudly popping her bubblegum replied, “Sure, honey.”",1,1,None,9.0,None,None,None,,0,5,5,5,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.070682052988559,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,She seated them at a booth in the back corner of the diner.  ,2,1,None,None,None,None,None,,0,5,5,5,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.437026979983784,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,Sadie slipped into the cushioned seat and grabbed Thomas’ hand.,2,1,None,None,None,None,None,,0,5,5,5,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.0699169620056637,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,“Tell me about your day!” she sang.,2,1,None,None,None,None,None,,0,5,5,5,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4030664919991978,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,He looked at her silently and pulled his hand slowly from hers as a puzzled look grew on Sadie’s face. ,2,1,None,None,None,None,None,,0,5,5,5,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.20343763002893,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,Thomas looked away and took a deep breath. ,2,1,None,None,None,None,None,,0,5,5,5,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.9864814429893158,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"Sadie asked, “What’s wrong?” ",2,1,None,None,None,None,None,,0,5,5,5,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8537459549843334,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,Thomas picked at his fingernails.,2,1,None,None,22.0,None,None,,0,5,5,5,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.768911854014732,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"After a few moments, Thomas let out a deep breath and said, “Sadie, I’ve been thinking, and I need a break from this relationship because I need to figure out my career path on my own.”",2,2,None,None,None,None,None,,0,5,5,5,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.103371119999792,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,Sadie sat back in her seat.,2,2,None,None,None,None,None,,0,5,5,5,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.786299142986536,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"Thomas continued, “Things have been really picking up at work, and I’m not sure that this is the job I want to do anymore.",2,2,None,None,None,None,None,,0,5,5,5,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.8860949290101416,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"Plus, it’s been really overwhelming between working and figuring out if I should change careers, and I really feel like I need more time to figure it out.” ",2,2,None,17.0,None,None,None,,0,5,5,5,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.10375304997433,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"The waiter appeared and cheerily asked, “Have you decided what you would like?”",3,2,None,None,None,None,None,,0,5,5,5,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.086182019964326,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"Thomas and Sadie realized there were menus on the table, and they glanced at them quickly.",3,2,None,None,None,None,None,,0,5,5,5,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.4027588550234213,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"The menus were laminated posters with silly names for all the foods, and since they didn’t want to read through each item description, they settled on familiar orders.",3,2,None,None,None,None,None,,0,5,5,5,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.903609473025426,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"“I’ll have a burger, no tomatoes,” Thomas said.",3,2,None,None,None,None,None,,0,5,5,5,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.2698286660015583,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"Sadie asked about the reuben, and the waiter told her it was excellent.",3,2,None,None,None,None,None,,0,5,5,5,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.503316177986562,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"Confirming that that was all they’d like, the waiter walked away. ",3,2,None,None,None,None,None,,0,5,5,5,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.3200481600360945,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,Sadie- not so quietly- burst into tears. ,3,3,None,None,None,None,None,,0,5,5,5,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.2698442149558105,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,People sitting at the bar looked over and quickly averted their gaze when they figured what was happening. ,3,3,None,None,None,None,None,,0,5,5,5,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.553633991978131,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"She whispered, “Is this really what you want?",3,3,None,None,None,None,None,,0,5,5,5,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.870344278984703,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"I don’t understand- things were fine, I thought. ",3,3,None,None,None,None,None,,0,5,5,5,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.853293534019031,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,I think we should stay together because we can change how much we hang out. ,3,3,None,None,None,None,None,,0,5,5,5,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.387327173026279,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"We don’t have to hang out all the time, or as much as we do now.”",3,3,None,None,None,None,None,,0,5,5,5,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.036982879973948,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,Thomas chewed on his bottom lip and picked at his now bleeding hangnail. ,3,3,None,20.0,None,None,None,,0,5,5,5,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.9357980160275474,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,The waiter appeared with the burger and reuben and set them in front of them.,4,3,None,None,None,None,None,,0,5,5,5,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.503844007034786,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,“Is there anything else I can get for you two?,4,3,None,None,None,None,None,,0,5,5,5,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.06677423795918,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,Will you be getting dessert tonight?” he asked.,4,3,None,None,None,None,None,,0,5,5,5,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.1369796629878692,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"“Oh no, we’re good, thanks,” Thomas said blankly.",4,3,None,None,None,None,None,,0,5,5,5,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.7508928200113587,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5," With the waiter gone, Sadie suddenly stood up, grabbed half of the reuben, and shook it at him as she growled, “Don’t follow me, and don’t talk to me anymore!",4,4,None,None,None,None,None,,0,5,5,5,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.319957175990567,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"Also, I want my polaroid camera and Beatles poster back!”",4,4,None,None,None,None,None,,0,5,5,5,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.8031776400166564,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"She stormed off, and the bell above the door jingled cheerfully as the door closed behind her.",4,4,None,None,None,None,None,,0,5,5,5,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.552551185013726,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,Thomas sat there for awhile surprised at how quickly everything had transpired. ,4,4,None,None,None,None,None,,0,5,5,5,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.237433565023821,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,"He grabbed his burger and took a bite of it, which created a dry and fishy taste in his mouth.",4,4,None,None,None,None,None,,0,5,5,5,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.187529827002436,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,He dropped it back on his plate and wondered if the restaurant was responsible for the foul taste. ,4,4,None,13.0,5.0,None,None,,0,5,5,5,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.753471992968116,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
5,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
6,,,,,,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.319900233997032,space,0.8871002279920503,space,2.7698327590478584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,070119_p1,001,2019_Jul_01_1052,body_behavioural,3.0.4,59.998802913488205,
