count,storyText,locationEvent,socialEvent,story,locationEventSize,socialEventSize,socialAnswer,locationAnswer,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_15.keys,key_resp_15.rt,key_resp_14.keys,key_resp_14.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
1,"She stopped packing, and said with a smile, “Yes I would love that.”",2,3,None,,,,,,0,1,1,1,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.15359387701028,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
1,"On the concourse, they were running to get to Anna’s gate, J37, which was at the end of the terminal. ",3,3,None,,,,,,0,1,1,1,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.83649327600142,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
1,"David took her suitcase, grabbed her hand, and weaved crowd of people.",3,3,None,,,,,,0,1,1,1,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.070422390010208,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
1,People passing them were giving them funny looks because Anna looked so bewildered.,3,3,None,,,,,,0,1,1,1,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.703055416001007,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
1,"Before getting to the gate, explaining that she would sprint the rest of the way, Anna fished out a crumpled business card from her pocket and handed it to David, who handed her the suitcase.",3,4,None,,,,,,0,1,1,1,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.354380931996275,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
1,"She gave him one last embarrassed smile, thanked him, and hurried away.",3,4,None,,,,,,0,1,1,1,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.93758542498108,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
1,"David looked at his watch which read 10:55 AM, 5 minutes before her flight was supposed to leave. ",3,4,None,,,,,,0,1,1,1,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.886671204003505,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
1,"At the gate, Anna waved to the flight attendant who motioned for her to hurry and she boarded the plane. ",4,4,None,,,,,,0,1,1,1,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.120021265989635,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
1,"She slid into her window seat 7D in business class, and barely containing her glee, she hugged the plastic-wrapped blanket. ",4,4,None,,,,,,0,1,1,1,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.888721876021009,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
1,"She was thankful that she had not only made it onto the plane in time, but also that she had been clumsy enough to forget to tie her shoes.",4,4,None,,,,,,0,1,1,1,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.868001524999272,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
1,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.2528605079860426,space,5.3713546479993965,space,0.969701627996983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,"Carina and Simon, both distracted in thought, nearly ran into each other as they walked into the grocery store. ",1,1,43.0,,,,,,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.0195223149785306,space,1.453245020005852,1,8.170571480004583,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,She nearly dropped the keys she was holding. ,1,1,None,,,,,,0,2,2,2,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.486642239993671,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,"The store they had entered looked like a warehouse, with high, black ceilings, industrial lights, and large packages of food. ",1,1,None,,,,,,0,2,2,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.85374823899474,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,"In the meat section, Carina and Simon were looking over the same cuts of meat, because they were both preparing for barbecues.",2,1,None,,,,,,0,2,2,2,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.63440145298955,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,"Simon had wanted to talk to Carina, and Carina had wanted to say something to Simon, but they felt embarrassed striking up a conversation with a stranger.",2,1,None,,,,,,0,2,2,2,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.386994632979622,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,"Carina mustered the courage, turned to Simon and, pointing at a Cornish hen, asked, “Isn’t this meat cute?”",2,2,None,,,,,,0,2,2,2,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.620417169993743,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,"He laughed, and said, “It is very cute.",2,2,None,,,,,,0,2,2,2,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.5362100179772824,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,"Probably the younger brother of this guy,” and he picked up a regular-sized chicken.",2,2,None,,,,,,0,2,2,2,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.003081495000515,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,"“Unlucky family,” she responded as she shook her head. ",2,2,None,,,,,,0,2,2,2,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.653801910026232,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,They chatted as they picked out a few last-minute groceries.,2,2,None,,,,,,0,2,2,2,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.984415975020966,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,"Simon helped Carina select the best ribs and his personal favorite barbecue sauce, and she helped him choose red peppers and spices for a vegetable kabob she recommended.",2,2,None,,,,,,0,2,2,2,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.30429819598794,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,"In the checkout area, there were three lines open, and they went to the one labeled “8.”",3,2,None,,,,,,0,2,2,2,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.521248103992548,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,"Carina and Simon made jokes about the magazine covers while waiting in line, and they were laughing so hard their stomachs hurt. ",3,2,None,,,,,,0,2,2,2,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.68618842199794,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,"Simon turned to face Carina and, while looking at her straight in the eyes, asked, “Would you like to go out to dinner with me?",3,3,None,,,,,,0,2,2,2,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.369720407994464,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,Next Saturday we could tour around Harvard Square and get something to eat.,3,3,None,,,,,,0,2,2,2,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.620390842028428,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,"There are a lot of great places around there, and it’s really nice during the summer.”",3,3,None,,,,,,0,2,2,2,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.370511076005641,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,"Carina smiled, “I’d love to- that sounds great!”",3,3,None,,,,,,0,2,2,2,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.6178900270024315,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,The cashier scanned Carina’s groceries.,4,3,None,,,,,,0,2,2,2,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.003982891998021,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,"Simon lifted up the divider on the conveyor belt and said to the cashier, “Actually, these are together.",4,3,None,,,,,,0,2,2,2,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.103180509002414,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,"Carina, I’ve got it.",4,3,None,,,,,,0,2,2,2,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.104463333991589,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,This was kind-of a date today.”,4,3,None,,,,,,0,2,2,2,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.619713173015043,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,Carina blushed and laughed; she thought this was ridiculous but also very sweet. ,4,3,None,,,,,,0,2,2,2,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.4868825760204345,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,"The cashier rolled her eyes when they weren’t looking, and she scanned the rest of his items. ",4,3,None,,,,,,0,2,2,2,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.9205789659754373,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,"The total came to $52, and he paid with his credit card.",4,3,None,,,,,,0,2,2,2,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.938022953981999,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,"Seeing that it was 4:30 PM on her phone, Carina gasped because she realized she was late for her own barbecue. ",4,4,None,,,,,,0,2,2,2,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.250311793002766,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,Carina thanked Simon and took her groceries and ran. ,4,4,None,,,,,,0,2,2,2,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.0359551529982127,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,"“I hope her guests aren’t hungry,” the cashier remarked.",4,4,None,,,,,,0,2,2,2,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.6201268429867923,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,Simon was thoroughly charmed and barely heard the comment as he watched her go. ,4,4,None,,,,,,0,2,2,2,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.171520529984264,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
2,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.4847941830230411,space,1.6531591170059983,space,1.3192739980004262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,"Thomas, dreading the approaching breakup conversation he was about to start, got to Annika’s Finer Diner late but Sadie, his girlfriend, was not there yet.",1,1,11.0,None,None,None,None,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.6366300249937922,space,0.7538274980033748,1,16.08811445601168,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,Thomas had been thinking about breaking up with her for 2 months now.,1,1,None,None,None,1.0,None,,0,3,3,3,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.186896362982225,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,"The restaurant he had chosen to meet at was reminiscent of a diner from the 70’s; there was black and white checkerboard tiling on the floor, a long bar in the front, and booths and stools with red, leather upholstery. ",1,1,None,None,None,None,1.0,,0,3,3,3,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.087413828005083,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,"A bell chimed as the door swung open, and Sadie entered to find Thomas ruminating at the bar.",1,1,None,None,None,None,None,,0,3,3,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.603295509004965,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,"He stood up and gave her a side hug, asking quickly, “How was your day?”",1,1,None,None,None,None,None,,0,3,3,3,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.653853967989562,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,"She clung onto him, “It was okay- I missed you today.”",1,1,None,None,None,None,None,,0,3,3,3,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.2360949219728354,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,"He looked away and addressed the hostess coming towards them, “Can we have a booth in the back?”",1,1,None,None,None,None,None,,0,3,3,3,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.652557674009586,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,"She shrugged and after loudly popping her bubblegum replied, “Sure, honey.”",1,1,None,9.0,None,None,None,,0,3,3,3,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.467669325007591,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,She seated them at a booth in the back corner of the diner.  ,2,1,None,None,None,None,None,,0,3,3,3,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.486983304988826,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,Sadie slipped into the cushioned seat and grabbed Thomas’ hand.,2,1,None,None,None,None,None,,0,3,3,3,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.836502207996091,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,“Tell me about your day!” she sang.,2,1,None,None,None,None,None,,0,3,3,3,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.154178696015151,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,He looked at her silently and pulled his hand slowly from hers as a puzzled look grew on Sadie’s face. ,2,1,None,None,None,None,None,,0,3,3,3,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.320426313002827,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,Thomas looked away and took a deep breath. ,2,1,None,None,None,None,None,,0,3,3,3,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.9701377709861845,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,"Sadie asked, “What’s wrong?” ",2,1,None,None,None,None,None,,0,3,3,3,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.668982730974676,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,Thomas picked at his fingernails.,2,1,None,None,22.0,None,None,,0,3,3,3,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.6174210410099477,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,"After a few moments, Thomas let out a deep breath and said, “Sadie, I’ve been thinking, and I need a break from this relationship because I need to figure out my career path on my own.”",2,2,None,None,None,None,None,,0,3,3,3,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11.236967529985122,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,Sadie sat back in her seat.,2,2,None,None,None,None,None,,0,3,3,3,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.73603781600832,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,"Thomas continued, “Things have been really picking up at work, and I’m not sure that this is the job I want to do anymore.",2,2,None,None,None,None,None,,0,3,3,3,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.520276455004932,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,"Plus, it’s been really overwhelming between working and figuring out if I should change careers, and I really feel like I need more time to figure it out.” ",2,2,None,17.0,None,None,None,,0,3,3,3,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.970112006994896,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,"The waiter appeared and cheerily asked, “Have you decided what you would like?”",3,2,None,None,None,None,None,,0,3,3,3,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.170027134998236,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,"Thomas and Sadie realized there were menus on the table, and they glanced at them quickly.",3,2,None,None,None,None,None,,0,3,3,3,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.236727622977924,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,"The menus were laminated posters with silly names for all the foods, and since they didn’t want to read through each item description, they settled on familiar orders.",3,2,None,None,None,None,None,,0,3,3,3,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.07105499698082,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,"“I’ll have a burger, no tomatoes,” Thomas said.",3,2,None,None,None,None,None,,0,3,3,3,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.0027661030180752,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,"Sadie asked about the reuben, and the waiter told her it was excellent.",3,2,None,None,None,None,None,,0,3,3,3,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.667259391018888,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,"Confirming that that was all they’d like, the waiter walked away. ",3,2,None,None,None,None,None,,0,3,3,3,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7698379959911108,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,Sadie- not so quietly- burst into tears. ,3,3,None,None,None,None,None,,0,3,3,3,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.170024885010207,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,People sitting at the bar looked over and quickly averted their gaze when they figured what was happening. ,3,3,None,None,None,None,None,,0,3,3,3,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.237440789991524,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,"She whispered, “Is this really what you want?",3,3,None,None,None,None,None,,0,3,3,3,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.336753031006083,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,"I don’t understand- things were fine, I thought. ",3,3,None,None,None,None,None,,0,3,3,3,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7364896179933567,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,I think we should stay together because we can change how much we hang out. ,3,3,None,None,None,None,None,,0,3,3,3,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.5542705449915957,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,"We don’t have to hang out all the time, or as much as we do now.”",3,3,None,None,None,None,None,,0,3,3,3,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.037007275997894,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
3,Thomas chewed on his bottom lip and picked at his now bleeding hangnail. ,3,3,None,20.0,None,None,None,,0,3,3,3,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.5538167350168806,,,,,,,,,,,,,,,,,,,,,,,,,,,,062519_p2,001,2019_Jun_25_1339,body_behavioural,3.0.4,59.8388600547107,
