count,audio,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,text_38.started,text_38.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_39.started,text_39.stopped,text_33.started,text_33.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_4.started,text_4.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_37.started,text_37.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_15.started,image_15.stopped,text_49.started,text_49.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,text_50.started,text_50.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,story_presses.keys,story_presses.rt,story_presses.started,story_presses.stopped,text_34.started,text_34.stopped,text_35.started,text_35.stopped,text.started,text.stopped,text_52.started,text_52.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.started,key_resp_16.stopped,story time,text_45.started,text_45.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_6.started,text_6.stopped,text_24.started,text_24.stopped,text_41.started,text_41.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall,text_9.started,text_9.stopped,text_10.started,text_10.stopped,image_4.started,image_4.stopped,polygon.started,polygon.stopped,bottom_line.started,bottom_line.stopped,right_line_2.started,right_line_2.stopped,left_line.started,left_line.stopped,text_48.started,text_48.stopped,participant,session,date,expName,psychopyVersion,frameRate,
4,parcelated_audio/43/43_1.ogg,,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1642.5889896850003,None,1642.5889896850003,None,1642.5889896850003,None,,,,,,,,,,,,,,,,,,,,,1639.9738547920006,None,space,2.5677578590002668,1639.9738547920006,None,1644.457011331,None,space,0.6684693629995309,1644.457011331,None,1,3.5584237050006777,1652.7868962899993,None,1652.7868962899993,None,1652.7868962899993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_2.ogg,,0,4,4,4,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.031984352001018124,1660.1899932960005,None,1660.1899932960005,None,1660.1899932960005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_3.ogg,,0,4,4,4,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9736614469984488,1669.190360097,None,1669.190360097,None,1669.190360097,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_4.ogg,,0,4,4,4,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.084192012998756,1678.7583784500002,None,1678.7583784500002,None,1678.7583784500002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_5.ogg,,0,4,4,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.2487070780007343,1692.1605202789997,None,1692.1605202789997,None,1692.1605202789997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_6.ogg,,0,4,4,4,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.847603214000628,1703.6289906870006,None,1703.6289906870006,None,1703.6289906870006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_7.ogg,,0,4,4,4,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6890700280000601,1713.3137630780002,None,1713.3137630780002,None,1713.3137630780002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_8.ogg,,0,4,4,4,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.2628125339997496,1720.647509209999,None,1720.647509209999,None,1720.647509209999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_9.ogg,,0,4,4,4,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.780661548000353,1725.4985088060002,None,1725.4985088060002,None,1725.4985088060002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_10.ogg,,0,4,4,4,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.483136562999789,1732.2326355059995,None,1732.2326355059995,None,1732.2326355059995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_11.ogg,,0,4,4,4,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.18892886499998,1744.8518756720005,None,1744.8518756720005,None,1744.8518756720005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_12.ogg,,0,4,4,4,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5291561849990103,1753.2045955449994,None,1753.2045955449994,None,1753.2045955449994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_13.ogg,,0,4,4,4,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7191765229999874,1762.054987645999,None,1762.054987645999,None,1762.054987645999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_14.ogg,,0,4,4,4,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.033781125001042,1771.390893923999,None,1771.390893923999,None,1771.390893923999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_15.ogg,,0,4,4,4,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8405817830007436,1778.8589253999999,None,1778.8589253999999,None,1778.8589253999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_16.ogg,,0,4,4,4,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5801889170015784,1784.3248811239991,None,1784.3248811239991,None,1784.3248811239991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_17.ogg,,0,4,4,4,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.5548002649993578,1789.7585149980005,None,1789.7585149980005,None,1789.7585149980005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_18.ogg,,0,4,4,4,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.4561157749994891,1795.5932115269989,None,1795.5932115269989,None,1795.5932115269989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_19.ogg,,0,4,4,4,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.472296338999513,1799.7770398430002,None,1799.7770398430002,None,1799.7770398430002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_20.ogg,,0,4,4,4,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3098016059993824,1808.5313702189997,None,1808.5313702189997,None,1808.5313702189997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_21.ogg,,0,4,4,4,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.028277491001063026,1812.4129411510003,None,1812.4129411510003,None,1812.4129411510003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_22.ogg,,0,4,4,4,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4486216280001827,1815.8965891520002,None,1815.8965891520002,None,1815.8965891520002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_23.ogg,,0,4,4,4,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.4386325739997119,1823.4507094740002,None,1823.4507094740002,None,1823.4507094740002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_24.ogg,,0,4,4,4,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8874299689996406,1830.2818940670004,None,1830.2818940670004,None,1830.2818940670004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_25.ogg,,0,4,4,4,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6917399240010127,1836.285545794999,None,1836.285545794999,None,1836.285545794999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_26.ogg,,0,4,4,4,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.7805577889994311,1845.6355642790004,None,1845.6355642790004,None,1845.6355642790004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_27.ogg,,0,4,4,4,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5392869999996037,1850.8689775450002,None,1850.8689775450002,None,1850.8689775450002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_28.ogg,,0,4,4,4,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.13173958000152197,1857.4724949989995,None,1857.4724949989995,None,1857.4724949989995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,parcelated_audio/43/43_29.ogg,,0,4,4,4,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.019747656000618008,1863.8205697270005,None,1863.8205697270005,None,1863.8205697270005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
4,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1863.872972150999,None,1863.872972150999,None,space,5.047364162999656,1863.872972150999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,1868.9545775499992,None,space,1.045772017998388,1868.9545775499992,None,1868.9545775499992,None,1870.0426459829996,None,space,0.5738265379986842,1870.0426459829996,None,1870.6725223310004,None,1870.6725223310004,None,1870.6725223310004,None,1871.505908993,None,space,0.4784878739992564,1871.505908993,None,1872.1444852980003,None,1872.1444852980003,None,1872.1444852980003,None,1872.1444852980003,None,1872.1444852980003,None,1872.1444852980003,None,1872.1444852980003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_1.ogg,,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.367866274999,None,1918.367866274999,None,1918.367866274999,None,,,,,,,,,,,,,,,,,,,,,1917.7871199399997,None,space,0.5164843869988545,1917.7871199399997,None,1918.813038639999,None,space,0.7865772540008038,1918.813038639999,None,1,2.75735531600003,1926.5501725949998,None,1926.5501725949998,None,1926.5501725949998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_2.ogg,,0,5,5,5,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1886221600016142,1935.9501299780004,None,1935.9501299780004,None,1935.9501299780004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_3.ogg,,0,5,5,5,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6203355389989156,1940.9164532619998,None,1940.9164532619998,None,1940.9164532619998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_4.ogg,,0,5,5,5,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.866880867000873,1949.5693679300002,None,1949.5693679300002,None,1949.5693679300002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_5.ogg,,0,5,5,5,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6660335220003617,1955.4020897379996,None,1955.4020897379996,None,1955.4020897379996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_6.ogg,,0,5,5,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.6274649909992149,1962.9873311030005,None,1962.9873311030005,None,1962.9873311030005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_7.ogg,,0,5,5,5,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.51821787500012,1973.3383476229992,None,1973.3383476229992,None,1973.3383476229992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_8.ogg,,0,5,5,5,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.8515456300010555,2000.1594462470002,None,2000.1594462470002,None,2000.1594462470002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_9.ogg,,0,5,5,5,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5659827269992093,2007.8472971459996,None,2007.8472971459996,None,2007.8472971459996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_10.ogg,,0,5,5,5,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0235477830010495,2023.4630142269998,None,2023.4630142269998,None,2023.4630142269998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_11.ogg,,0,5,5,5,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9998649190001743,2031.781852054999,None,2031.781852054999,None,2031.781852054999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_12.ogg,,0,5,5,5,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0688952389991755,2040.8987609809992,None,2040.8987609809992,None,2040.8987609809992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_13.ogg,,0,5,5,5,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.06470567099859181,2048.183801756999,None,2048.183801756999,None,2048.183801756999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_14.ogg,,0,5,5,5,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.48394828100026643,2054.885550806999,None,2054.885550806999,None,2054.885550806999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_15.ogg,,0,5,5,5,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5142325319993688,2062.586646603,None,2062.586646603,None,2062.586646603,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_16.ogg,,0,5,5,5,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.22422224499860022,2069.6208038389996,None,2069.6208038389996,None,2069.6208038389996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_17.ogg,,0,5,5,5,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8902213060009672,2079.6243840669995,None,2079.6243840669995,None,2079.6243840669995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_18.ogg,,0,5,5,5,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.811217944999953,2090.5443137620005,None,2090.5443137620005,None,2090.5443137620005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_19.ogg,,0,5,5,5,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8237663039999461,2094.307948803,None,2094.307948803,None,2094.307948803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_20.ogg,,0,5,5,5,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.2531709060003777,2097.3584179669997,None,2097.3584179669997,None,2097.3584179669997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
5,parcelated_audio/14/14_21.ogg,,0,5,5,5,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.932138042000588,2107.277007953,None,2107.277007953,None,2107.277007953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100419_p1,001,2019_Oct_04_1318,body_behavioural,3.2.2,60.1264201274072,
