count,audio,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,text_38.started,text_38.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_39.started,text_39.stopped,text_33.started,text_33.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_4.started,text_4.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_37.started,text_37.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_15.started,image_15.stopped,text_49.started,text_49.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,text_50.started,text_50.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,story_presses.keys,story_presses.rt,story_presses.started,story_presses.stopped,text_34.started,text_34.stopped,text_35.started,text_35.stopped,text.started,text.stopped,text_52.started,text_52.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.started,key_resp_16.stopped,story time,text_45.started,text_45.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_6.started,text_6.stopped,text_24.started,text_24.stopped,text_41.started,text_41.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall,text_9.started,text_9.stopped,text_10.started,text_10.stopped,image_4.started,image_4.stopped,polygon.started,polygon.stopped,bottom_line.started,bottom_line.stopped,right_line_2.started,right_line_2.stopped,left_line.started,left_line.stopped,text_48.started,text_48.stopped,participant,session,date,expName,psychopyVersion,frameRate,
2,parcelated_audio/14/14_22.ogg,,0,2,2,2,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.17883235300178058,1024.4163298269996,None,1024.4163298269996,None,1024.4163298269996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
2,parcelated_audio/14/14_23.ogg,,0,2,2,2,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.42276883500016993,1029.7165470039981,None,1029.7165470039981,None,1029.7165470039981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
2,parcelated_audio/14/14_24.ogg,,0,2,2,2,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.12405602400031057,1041.1352642780002,None,1041.1352642780002,None,1041.1352642780002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
2,parcelated_audio/14/14_25.ogg,,0,2,2,2,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.29667050699936226,1048.0025136179975,None,1048.0025136179975,None,1048.0025136179975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
2,parcelated_audio/14/14_26.ogg,,0,2,2,2,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.08141372299724026,1050.5537619089991,None,1050.5537619089991,None,1050.5537619089991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
2,parcelated_audio/14/14_27.ogg,,0,2,2,2,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.504291667999496,1056.7549457349996,None,1056.7549457349996,None,1056.7549457349996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
2,parcelated_audio/14/14_28.ogg,,0,2,2,2,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.2959273950000352,1064.3232571789995,None,1064.3232571789995,None,1064.3232571789995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
2,parcelated_audio/14/14_29.ogg,,0,2,2,2,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.089894311000535,1067.057421141999,None,1067.057421141999,None,1067.057421141999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
2,parcelated_audio/14/14_30.ogg,,0,2,2,2,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3689193530008197,1074.4742746159973,None,1074.4742746159973,None,1074.4742746159973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
2,parcelated_audio/14/14_31.ogg,,0,2,2,2,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.21773590999873704,1082.1934685989982,None,1082.1934685989982,None,1082.1934685989982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
2,parcelated_audio/14/14_32.ogg,,0,2,2,2,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.2625821649999125,1089.6605786919972,None,1089.6605786919972,None,1089.6605786919972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
2,parcelated_audio/14/14_33.ogg,,0,2,2,2,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7448551300003601,1096.5784619529986,None,1096.5784619529986,None,1096.5784619529986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
2,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.361466364,None,1097.361466364,None,space,0.8338389730015479,1097.361466364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,1098.2499672470003,None,space,0.45725483800197253,1098.2499672470003,None,1098.2499672470003,None,1098.7499826509993,None,space,0.42929359700065106,1098.7499826509993,None,1099.2373421539996,None,1099.2373421539996,None,1099.2373421539996,None,1099.7631473729998,None,space,0.4480920839996543,1099.7631473729998,None,1100.3448972650003,None,1100.3448972650003,None,1100.3448972650003,None,1100.3448972650003,None,1100.3448972650003,None,1100.3448972650003,None,1100.3448972650003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_1.ogg,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.482678774999,None,1115.482678774999,None,1115.482678774999,None,,,,,,,,,,,,,,,,,,,,,1113.7722545709985,None,space,1.662930097001663,1113.7722545709985,None,1117.1542361079992,None,space,2.2889103070010606,1117.1542361079992,None,9,0.21372636199885164,1131.5000984580001,None,1131.5000984580001,None,1131.5000984580001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_2.ogg,,0,3,3,3,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7142981360011618,1136.2693512349979,None,1136.2693512349979,None,1136.2693512349979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_3.ogg,,0,3,3,3,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3237126630010607,1142.0529241549993,None,1142.0529241549993,None,1142.0529241549993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_4.ogg,,0,3,3,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.013381257002038183,1151.554563548998,None,1151.554563548998,None,1151.554563548998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_5.ogg,,0,3,3,3,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.2282616729971778,1157.388410468,None,1157.388410468,None,1157.388410468,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_6.ogg,,0,3,3,3,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.34892833099729614,1162.272229858998,None,1162.272229858998,None,1162.272229858998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_7.ogg,,0,3,3,3,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8858609540002362,1169.2260628329968,None,1169.2260628329968,None,1169.2260628329968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_8.ogg,,0,3,3,3,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6179841439989104,1175.9580563959971,None,1175.9580563959971,None,1175.9580563959971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_9.ogg,,0,3,3,3,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.4591719890013337,1180.958363431997,None,1180.958363431997,None,1180.958363431997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_10.ogg,,0,3,3,3,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3649802859981719,1186.1261147349978,None,1186.1261147349978,None,1186.1261147349978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_11.ogg,,0,3,3,3,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.22687557799872593,1189.7120110249998,None,1189.7120110249998,None,1189.7120110249998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_12.ogg,,0,3,3,3,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.27787557400006335,1192.8451489269974,None,1192.8451489269974,None,1192.8451489269974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_13.ogg,,0,3,3,3,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.05868673900113208,1196.5282349129993,None,1196.5282349129993,None,1196.5282349129993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_14.ogg,,0,3,3,3,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.45773345199995674,1199.3613115419976,None,1199.3613115419976,None,1199.3613115419976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_15.ogg,,0,3,3,3,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.507704793002631,1211.0970412539973,None,1211.0970412539973,None,1211.0970412539973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_16.ogg,,0,3,3,3,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.36337514799743076,1214.681370858998,None,1214.681370858998,None,1214.681370858998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_17.ogg,,0,3,3,3,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3339797870030452,1222.0993725219996,None,1222.0993725219996,None,1222.0993725219996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_18.ogg,,0,3,3,3,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.36382000599769526,1229.9843410249996,None,1229.9843410249996,None,1229.9843410249996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_19.ogg,,0,3,3,3,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8.432327670001541,1234.984895491998,None,1234.984895491998,None,1234.984895491998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_20.ogg,,0,3,3,3,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3489292079975712,1248.4206142019975,None,1248.4206142019975,None,1248.4206142019975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_21.ogg,,0,3,3,3,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5567098050014465,1257.6052161179978,None,1257.6052161179978,None,1257.6052161179978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_22.ogg,,0,3,3,3,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.2860042800020892,1261.5566780679983,None,1261.5566780679983,None,1261.5566780679983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_23.ogg,,0,3,3,3,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.617500961998303,1266.7235170249987,None,1266.7235170249987,None,1266.7235170249987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_24.ogg,,0,3,3,3,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.6214094389979437,1273.0581442309995,None,1273.0581442309995,None,1273.0581442309995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_25.ogg,,0,3,3,3,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.322075768999639,1280.4788191379994,None,1280.4788191379994,None,1280.4788191379994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_26.ogg,,0,3,3,3,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3007344159996137,1290.862925600999,None,1290.862925600999,None,1290.862925600999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_27.ogg,,0,3,3,3,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4143926950018795,1295.2108619859973,None,1295.2108619859973,None,1295.2108619859973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_28.ogg,,0,3,3,3,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.32793001100071706,1300.1120647649986,None,1300.1120647649986,None,1300.1120647649986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_29.ogg,,0,3,3,3,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3775872639998852,1304.69890992,None,1304.69890992,None,1304.69890992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_30.ogg,,0,3,3,3,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1926391859997238,1309.681699061999,None,1309.681699061999,None,1309.681699061999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_31.ogg,,0,3,3,3,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.3854946790015674,1315.7999153259989,None,1315.7999153259989,None,1315.7999153259989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_32.ogg,,0,3,3,3,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.30992932800290873,1322.3499863459983,None,1322.3499863459983,None,1322.3499863459983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_33.ogg,,0,3,3,3,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.2555116600015026,1325.2522892119996,None,1325.2522892119996,None,1325.2522892119996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_34.ogg,,0,3,3,3,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3045710059996054,1328.9167571409998,None,1328.9167571409998,None,1328.9167571409998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_35.ogg,,0,3,3,3,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.233419814001536,1333.668591456997,None,1333.668591456997,None,1333.668591456997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_36.ogg,,0,3,3,3,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.2903358889998344,1343.003431623998,None,1343.003431623998,None,1343.003431623998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_37.ogg,,0,3,3,3,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.39871481899899663,1347.537666737997,None,1347.537666737997,None,1347.537666737997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_38.ogg,,0,3,3,3,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5090761760002351,1354.1541644339995,None,1354.1541644339995,None,1354.1541644339995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
